用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5341552472,莆田学院基础教育学院三委会,m,,福建 莆田,,,,,0,1265,203,莆田学院基础教育学院三委会--团委.学生会.自律委,https://m.weibo.cn/u/5341552472?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005PuBO8ly8hhh47lmpmmj30u00u0wgq.jpg?KID=imgbed,tva&Expires=1753702835&ssig=1OQbB4p3g8",https://wx1.sinaimg.cn/orj480/005PuBO8ly8hhh47lmpmmj30u00u0wgq.jpg,34,3,True,4,本微博用于高校新闻宣传，消息发布,
6068931189,雨夜旅行家博士,m,,北京,,,2016-11-22,信用较好,656,30000,385,雨中的旅行，学问的海洋，我是夜的博士。,https://m.weibo.cn/u/6068931189?,"https://tvax4.sinaimg.cn/crop.0.0.380.380.180/006CICeVly8hn14xi0q74j30ak0akjrh.jpg?KID=imgbed,tva&Expires=1753702836&ssig=Iv99Bb5zNK",https://wx4.sinaimg.cn/orj480/006CICeVly8hn14xi0q74j30ak0akjrh.jpg,32,0,False,-1,,
6200673153,冬雪浅莘儿,f,双鱼座,湖南,湖南大学,,2017-04-04,信用极好,2041,1088,591,满天繁星，只为你点亮,https://m.weibo.cn/u/6200673153?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006LDoljly8gx92z6ffx0j30ro0rogp9.jpg?KID=imgbed,tva&Expires=1753702838&ssig=EMclmfb8Ne",https://wx3.sinaimg.cn/orj480/006LDoljly8gx92z6ffx0j30ro0rogp9.jpg,28,5,False,-1,,
1553604367,--S爷,f,12-21  射手座,海外 美国,,,2011-01-23,信用较好,567,59,332,,https://m.weibo.cn/u/1553604367?,"https://tva3.sinaimg.cn/crop.395.298.1638.1638.180/5c9a1f0fgw1f3e2gh1gezj21kw23unpd.jpg?KID=imgbed,tva&Expires=1753702839&ssig=FVD6UDO8fB",https://ww3.sinaimg.cn/orj480/5c9a1f0fgw1f3e2gh1gezj21kw23unpd.jpg,15,1,False,-1,,
7705656869,老猫不吃糖,f,天蝎座,海外,,,2021-09-24,信用较好,107,3,10,平安喜乐,https://m.weibo.cn/u/7705656869?,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.180/008pu9mdly8h2qurisowsj30sg0sfmyn.jpg?KID=imgbed,tva&Expires=1753702840&ssig=IC5NHEl34k",https://wx4.sinaimg.cn/orj480/008pu9mdly8h2qurisowsj30sg0sfmyn.jpg,0,1,False,-1,,
7198385315,A-恋源奇遇记,f,2004-06-13  双子座,广东 广州,,,2019-06-17,信用较好,4091,479,440,天天开心,https://m.weibo.cn/u/7198385315?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007R9GQXly8hvcwuxk1v8j30e80e8mxt.jpg?KID=imgbed,tva&Expires=1753702842&ssig=t%2FLMPJtJ3r",https://wx1.sinaimg.cn/orj480/007R9GQXly8hvcwuxk1v8j30e80e8mxt.jpg,0,1,False,-1,,
1941091112,用户1941091112,m,1992-03-06  双鱼座,广东 深圳,北大附中深圳南山分校,,2011-02-16,信用极好,3893,217,280,病情稳定，可以交流,https://m.weibo.cn/u/1941091112?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/73b2b328ly8hbj8pgmg31j20u00u00u1.jpg?KID=imgbed,tva&Expires=1753702843&ssig=X5Yy3ZcsVt",https://wx2.sinaimg.cn/orj480/73b2b328ly8hbj8pgmg31j20u00u00u1.jpg,45,6,False,-1,,
6463330570,Mrtaige,f,,黑龙江,,,2018-01-17,信用较好,14863,223,5062,,https://m.weibo.cn/u/6463330570?,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/0073ptxgly8hu1k9i7vaej30dw0dwwfq.jpg?KID=imgbed,tva&Expires=1753702844&ssig=%2FVdiGcAdG%2F",https://wx4.sinaimg.cn/orj480/0073ptxgly8hu1k9i7vaej30dw0dwwfq.jpg,4,2,False,-1,,
5827574590,TonyAwards-China百老汇-托尼奖,m,,海外,,,,,1942,17000,351,美国百老汇托尼奖中国（北京君立天地）位于北京经济技术发开区，是美国百老汇托尼奖在大中华地区的唯一官方运营平台，也是托尼奖成立70年来首次在大中华地区授权的官方运营机构。托尼奖中国的定位是先进完备、高附加值的国际文化演艺交流平台，更立志成为中国原创剧目走出去的高端打磨输送平台。直通百老汇核心演艺资源，引进优质原版剧目供国人常年观赏，是“引进来”的主要任务，但平台的核心使命始终落在孵化、打磨和输出优秀精粹的中国本土舞台演艺IP，颐养国人、远播海外，同时，通过充分衍生全业态的产业链，打造立足中国本土的万亿级规模的演艺文化生态圈。,https://m.weibo.cn/u/5827574590?,"https://tvax3.sinaimg.cn/crop.429.0.1080.1080.180/006mnUmyly1gdmf4yc154j31hv0u0n2u.jpg?KID=imgbed,tva&Expires=1753702848&ssig=IhhTALsK55",https://wx3.sinaimg.cn/orj480/006mnUmyly1gdmf4yc154j31hv0u0n2u.jpg,28,3,True,2,北京君立兴业国际文化传媒有限公司,
3124719633,眼睛瞪超圆,f,1999-03-22  白羊座,上海,南开大学,,2013-01-18,信用极好,3052,174,726,Daisy奇迹工作室星探 - Daisy,https://m.weibo.cn/u/3124719633?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/ba3f7011ly8gvxeyufaiwj20e80e8jrv.jpg?KID=imgbed,tva&Expires=1753702850&ssig=TN%2BJHkD4bQ",https://wx2.sinaimg.cn/orj480/ba3f7011ly8gvxeyufaiwj20e80e8jrv.jpg,14,8,True,0,超话主持人（许妲超话）,
2652015330,_湮云_FuFu,f,08-09  狮子座,海外 日本,,,2012-01-04,信用极好,23284,2143,879,ただの水樹奈々オタク,https://m.weibo.cn/u/2652015330?,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/9e128ae2ly8haakqouexnj20ng0ng763.jpg?KID=imgbed,tva&Expires=1753702851&ssig=cYdhsluKu6",https://wx2.sinaimg.cn/orj480/9e128ae2ly8haakqouexnj20ng0ng763.jpg,43,1,False,-1,,
3606760567,小爽学长,m,狮子座,安徽 合肥,,,2013-07-21,信用较好,1558,489,1633,业余随感，与所在单位或学校无关，仅代表个人立场。,https://m.weibo.cn/u/3606760567?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/d6facc77ly8hh8v9q1i3xj20e80e80to.jpg?KID=imgbed,tva&Expires=1753702852&ssig=5cMpVYH09G",https://wx1.sinaimg.cn/orj480/d6facc77ly8hh8v9q1i3xj20e80e80to.jpg,28,2,False,-1,,
1889606432,问北京,f,,北京,,,,,1169,13000,210,北京广播电视台新闻广播《新闻热线》官方微博：以严谨客观的立场关注民生，以坚韧执着的精神追问新闻，以原创调查彰显责任担当。,https://m.weibo.cn/u/1889606432?,"https://tvax3.sinaimg.cn/crop.0.0.640.640.180/70a11b20ly1g8m2x8i10aj20hs0hsjsi.jpg?KID=imgbed,tva&Expires=1753702854&ssig=x76HHD%2F%2BFL",https://wx3.sinaimg.cn/orj480/70a11b20ly1g8m2x8i10aj20hs0hsjsi.jpg,15,0,True,3,北京新闻广播新闻热线官方微博,
7004369189,颜-如瑜,f,,湖北,,,2019-02-20,信用较好,15,68,191,,https://m.weibo.cn/u/7004369189?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007E1CoBly8h9qcyv4cqcj30u00u0acn.jpg?KID=imgbed,tva&Expires=1753702855&ssig=%2BX2K1rIvJr",https://wx2.sinaimg.cn/orj480/007E1CoBly8h9qcyv4cqcj30u00u0acn.jpg,9,0,False,-1,,
5271133203,紫砂壶乐园,m,射手座,江苏 无锡,,,2014-08-29,信用较好,5874,138,137,老师几百位，款式几万种。把好工料关，证照视频全。口碑良心价，只待有缘人。不交学费认准友壶记☎️18661033610微yhjzs33网https://s.wsxc.cn/5qBo1b,https://m.weibo.cn/u/5271133203?,"https://tvax3.sinaimg.cn/crop.0.74.337.337.180/005KJ8xtly8h3g9zxg2taj309d0didg4.jpg?KID=imgbed,tva&Expires=1753702857&ssig=MMFc7MGihy",https://wx3.sinaimg.cn/orj480/005KJ8xtly8h3g9zxg2taj309d0didg4.jpg,4,6,False,-1,,
2892816305,公子子慕,f,1997-12-08  射手座,浙江,,魔法部,2012-07-19,信用极好,3084,483,871,拉文克劳毕业生🎓魔法部在职,https://m.weibo.cn/u/2892816305?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/ac6cdfb1ly8hoqu248vqwj20u00u0wh5.jpg?KID=imgbed,tva&Expires=1753702858&ssig=qPi2%2FWmxpl",https://wx3.sinaimg.cn/orj480/ac6cdfb1ly8hoqu248vqwj20u00u0wh5.jpg,39,6,False,-1,,
7318921199,陌小惜,f,1993-11-28  射手座,浙江,,,2019-10-13,信用较好,4084,946,312,💚💚一入陈情深似海，余生守护忘机兄！为博而来，与他同在💚💚,https://m.weibo.cn/u/7318921199?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007ZjrK7ly8gdilk8ca12j30u00u0jth.jpg?KID=imgbed,tva&Expires=1753702859&ssig=7n7VCibwfz",https://wx1.sinaimg.cn/orj480/007ZjrK7ly8gdilk8ca12j30u00u0jth.jpg,3,4,False,-1,,
5771666908,红喵画生活,f,2016-10-22  天秤座,新疆,,,2015-11-26,信用较好,1951,3576,914,开始进入半闭关百日筑基……,https://m.weibo.cn/u/5771666908?,"https://tvax3.sinaimg.cn/crop.0.0.986.986.180/006iBkdKly8gdm69bkyvmj30re0reacj.jpg?KID=imgbed,tva&Expires=1753702861&ssig=PCwx7R1G3Q",https://wx3.sinaimg.cn/orj480/006iBkdKly8gdm69bkyvmj30re0reacj.jpg,31,6,False,-1,,
2621839803,NameLess--,m,1996-06-28  巨蟹座,海外,,,2012-02-18,信用较好,404,229,178,尊重他人选择，理解他人命运；未经他人苦，莫劝他人善,https://m.weibo.cn/u/2621839803?,"https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/9c4619bbjw8exsctoarugj20u00u0juj.jpg?KID=imgbed,tva&Expires=1753702864&ssig=ATYRHfHa6C",https://ww4.sinaimg.cn/orj480/9c4619bbjw8exsctoarugj20u00u0juj.jpg,30,0,False,-1,,
3237852034,蒙世间清晨hmh,f,天蝎座,广西 北海,,,2013-03-26,信用较好,271,98,188,,https://m.weibo.cn/u/3237852034?,"https://tva1.sinaimg.cn/crop.0.0.200.200.180/c0fdb382jw1ei4qw7vjw8j205k05kq2v.jpg?KID=imgbed,tva&Expires=1753702866&ssig=qtvm5DCdGi",https://ww1.sinaimg.cn/orj480/c0fdb382jw1ei4qw7vjw8j205k05kq2v.jpg,12,0,False,-1,,
1396739710,琳儿小叮噹,m,双鱼座,其他,,,2010-08-02,信用较好,2565,31,37,健康成长 快乐相随,https://m.weibo.cn/u/1396739710?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/53408e7ely8hd6bdkjjvtj20u00u0di3.jpg?KID=imgbed,tva&Expires=1753702867&ssig=gHmDmmoJ2v",https://wx4.sinaimg.cn/orj480/53408e7ely8hd6bdkjjvtj20u00u0di3.jpg,38,4,False,-1,,
1355586453,探剧,f,双鱼座,北京 西城区,,,2013-08-01,信用较好,18005,1447000,1071,星星在哪里都是很亮的，就看你有没有抬头去看他们,https://m.weibo.cn/u/1355586453?,"https://tvax2.sinaimg.cn/crop.227.150.568.568.180/50cc9b95ly8fl64fihixrj20sg0sgabg.jpg?KID=imgbed,tva&Expires=1753702868&ssig=T1LkKKI4cV",https://wx2.sinaimg.cn/orj480/50cc9b95ly8fl64fihixrj20sg0sgabg.jpg,28,6,True,0,微博电视团成员 电视剧博主,
5636512371,我是llddz,f,,其他,,,2017-01-05,信用较好,403,27,32,不喜欢小狗为什么要摸小狗的头,https://m.weibo.cn/u/5636512371?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0069selRly8hp7q0z6t7cj30u00u0q41.jpg?KID=imgbed,tva&Expires=1753702870&ssig=wSffRPO%2Fu2",https://wx1.sinaimg.cn/orj480/0069selRly8hp7q0z6t7cj30u00u0q41.jpg,4,1,False,-1,,
6383972376,简言之微,m,1999-06-06  双子座,江苏,,,2017-10-08,信用较好,4109,136,437,虚度光阴廿余载，回首半出折子戏。,https://m.weibo.cn/u/6383972376?,"https://tvax1.sinaimg.cn/crop.0.0.1328.1328.180/006Y2uQoly8fsniapworrj310w10wade.jpg?KID=imgbed,tva&Expires=1753702871&ssig=IXxNYBFD1M",https://wx1.sinaimg.cn/orj480/006Y2uQoly8fsniapworrj310w10wade.jpg,9,1,False,-1,,
7211084430,枯荷之,f,1973-10-01  天秤座,浙江,,,2019-06-28,信用较好,667,133,397,要热爱生活哦！,https://m.weibo.cn/u/7211084430?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007S0Ytoly8g4gsqklsz8j30ig0ihmyw.jpg?KID=imgbed,tva&Expires=1753702872&ssig=98GtQI9lSY",https://wx1.sinaimg.cn/orj480/007S0Ytoly8g4gsqklsz8j30ig0ihmyw.jpg,9,0,False,-1,,
7196710521,丹小丹--11,f,1992-07-09  巨蟹座,上海,,,2019-06-16,信用一般,9,3,102,,https://m.weibo.cn/u/7196710521?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007R2Fa9ly8g4tjkc1uj9j30u00u0mze.jpg?KID=imgbed,tva&Expires=1753702874&ssig=nl%2FrEzn%2FKo",https://wx4.sinaimg.cn/orj480/007R2Fa9ly8g4tjkc1uj9j30u00u0mze.jpg,4,0,False,-1,,
6472837213,不需要ID·,f,,其他,,,2018-02-08,信用较好,14216,555,33,,https://m.weibo.cn/u/6472837213?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00743mEdly8hrekwml0ucj30u00u0mz9.jpg?KID=imgbed,tva&Expires=1753702879&ssig=3dnFOxecF5",https://wx1.sinaimg.cn/orj480/00743mEdly8hrekwml0ucj30u00u0mz9.jpg,0,1,False,-1,,
6006954613,幸运发财旺旺猫,f,,其他,,,2016-08-19,信用较好,200,1,133,,https://m.weibo.cn/u/6006954613?,"https://tvax3.sinaimg.cn/crop.0.0.656.656.180/006ywziJly8h3odaqubvuj30i80i8q3v.jpg?KID=imgbed,tva&Expires=1753702880&ssig=QlBek5uiKx",https://wx3.sinaimg.cn/orj480/006ywziJly8h3odaqubvuj30i80i8q3v.jpg,0,0,False,-1,,
7498707259,紅辣椒小島,f,,其他,,,2020-09-03,信用较好,2821,20,140,不爱听摇滚的你,https://m.weibo.cn/u/7498707259?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008btOjhly8hcksrsirxoj30e80e80t6.jpg?KID=imgbed,tva&Expires=1753702882&ssig=mIyi1b%2FbAB",https://wx4.sinaimg.cn/orj480/008btOjhly8hcksrsirxoj30e80e80t6.jpg,0,4,False,-1,,
1221675380,会插画的纹身师YAN,f,白羊座,北京 东城区,,,2010-03-20,信用极好,822,1734,554,纹身师，插画师。感谢您的关注和支持。 纹身收费标准每小时800到1000 图案复杂程度不一样收费不一样，咨询可加微信：13699268527,https://m.weibo.cn/u/1221675380?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48d14974ly8ghnmduj6f5j20u00u0tdp.jpg?KID=imgbed,tva&Expires=1753702883&ssig=u7e7HRykR8",https://wx3.sinaimg.cn/orj480/48d14974ly8ghnmduj6f5j20u00u0tdp.jpg,34,6,False,220,,
2803396453,plxiaohong1,f,,山西 运城,,,2012-07-22,信用较好,1378,49,127,,https://m.weibo.cn/u/2803396453?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/a7186f65jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702884&ssig=gAxbfHGT3K",https://ww1.sinaimg.cn/orj480/a7186f65jw1e8qgp5bmzyj2050050aa8.jpg,9,0,False,-1,,
6884594286,幸运劳拉第二季,f,2000-06-08  双子座,其他,,,2018-12-14,信用较好,5922,126,560,Just let that shit go,https://m.weibo.cn/u/6884594286?,"https://tvax2.sinaimg.cn/crop.0.0.812.812.180/007vV3tkly8i3h0cxei4tj30mk0mk76o.jpg?KID=imgbed,tva&Expires=1753702886&ssig=DwPtE5Hsz7",https://wx2.sinaimg.cn/orj480/007vV3tkly8i3h0cxei4tj30mk0mk76o.jpg,4,3,False,-1,,
6360956915,坚果cc墙,f,,上海,,,2017-09-11,信用较好,30,1,36,,https://m.weibo.cn/u/6360956915?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006WtVthly8fjfouxpgegj30ro0roach.jpg?KID=imgbed,tva&Expires=1753702887&ssig=h2rMQNuhHV",https://wx3.sinaimg.cn/orj480/006WtVthly8fjfouxpgegj30ro0roach.jpg,4,0,False,-1,,
1755362251,三宏小散,m,1983-09-04  处女座,甘肃 陇南,,,2010-06-10,信用较好,52,279,380,传递正能量,https://m.weibo.cn/u/1755362251?,"https://tva2.sinaimg.cn/crop.0.0.480.480.180/68a0b3cbjw8eqdtpj1nqtj20dc0dct9d.jpg?KID=imgbed,tva&Expires=1753702888&ssig=zSoV57Kzmc",https://ww2.sinaimg.cn/orj480/68a0b3cbjw8eqdtpj1nqtj20dc0dct9d.jpg,9,0,False,-1,,
3941713420,最萌的妙妙萌,f,1990-02-05  水瓶座,湖南,,,2013-12-13,信用极好,30813,8103,5907,我们都要好好的,https://m.weibo.cn/u/3941713420?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/eaf1c60cly8gimpo39rdyj20ku0kuwf0.jpg?KID=imgbed,tva&Expires=1753702889&ssig=%2FSuLA%2FR%2FW0",https://wx4.sinaimg.cn/orj480/eaf1c60cly8gimpo39rdyj20ku0kuwf0.jpg,36,6,False,-1,,
5424723738,建东老师,m,1900-01-01  摩羯座,其他,,金融教學人,2014-12-16,信用极好,1919,185000,289,"門薩會員, 金融&amp;教育行業, 書刊&amp;專欄作者. 工作:r246@live.hk,  微信號:林建东。",https://m.weibo.cn/u/5424723738?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005V7Asaly8gbkwmpzow4j30ro0roq59.jpg?KID=imgbed,tva&Expires=1753702891&ssig=SPPlDfO3zT",https://wx4.sinaimg.cn/orj480/005V7Asaly8gbkwmpzow4j30ro0roq59.jpg,35,2,True,0,《最强大脑》第二季 林建东,
6020520312,A骑士重炮手,m,1982-04-28  金牛座,广东 深圳,,深巴集团股份有限公司,2016-09-11,信用较好,909,283,383,川B男人，活力四射。,https://m.weibo.cn/u/6020520312?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006zrumkly8hlteij5q6ej30u00u041g.jpg?KID=imgbed,tva&Expires=1753702893&ssig=GUKBM3qUpj",https://wx3.sinaimg.cn/orj480/006zrumkly8hlteij5q6ej30u00u041g.jpg,14,6,False,-1,,
2008638675,Nehcuor,f,07-12  巨蟹座,海外 加拿大,,,2011-03-05,信用较好,3386,492,659,关掉生活的特效后🖤,https://m.weibo.cn/u/2008638675?,"https://tvax3.sinaimg.cn/crop.0.0.812.812.180/77b964d3ly8grbl7v8bvtj20mk0mkgng.jpg?KID=imgbed,tva&Expires=1753702895&ssig=E91xrVX9iZ",https://wx3.sinaimg.cn/orj480/77b964d3ly8grbl7v8bvtj20mk0mkgng.jpg,38,5,False,220,,
2912325900,安康林中木子,m,1964-04-17  白羊座,陕西 安康,,,2012-07-20,信用较好,2813,111,284,,https://m.weibo.cn/u/2912325900?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/ad96910cjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702896&ssig=xs7xQ1LSMG",https://ww3.sinaimg.cn/orj480/ad96910cjw1e8qgp5bmzyj2050050aa8.jpg,14,0,False,-1,,
7598822472,二三里泉州,m,1960-09-16  处女座,北京 东城区,,,2021-04-26,信用一般,795,10,66,泉州二三里小秘书,https://m.weibo.cn/u/7598822472?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/008ifSQMly8gsat285yv6j30go0gomyc.jpg?KID=imgbed,tva&Expires=1753702897&ssig=3xYYuMcPAY",https://wx2.sinaimg.cn/orj480/008ifSQMly8gsat285yv6j30go0gomyc.jpg,0,4,False,-1,,
5657582729,吾名秋景一,f,2000-04-14  白羊座,湖南 常德,安化二中,,2015-07-22,信用较好,186,48,116,我永远热爱自由,https://m.weibo.cn/u/5657582729?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006aSDIlly8hblhp15tgaj30e80e80t7.jpg?KID=imgbed,tva&Expires=1753702899&ssig=YJmJz45tC9",https://wx1.sinaimg.cn/orj480/006aSDIlly8hblhp15tgaj30e80e80t7.jpg,4,1,False,-1,,
5848857875,雷雷05780,f,处女座,其他,,,2016-02-04,信用较好,354,14,30,,https://m.weibo.cn/u/5848857875?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006nPd7lly8hqloura80bj30u00u0tbn.jpg?KID=imgbed,tva&Expires=1753702900&ssig=r74AYrrxLR",https://wx1.sinaimg.cn/orj480/006nPd7lly8hqloura80bj30u00u0tbn.jpg,4,0,False,-1,,
1082368205,永贞小而美,m,,贵州,,,,,6934,287,703,昨天即是今天，今天将是明天。,https://m.weibo.cn/u/1082368205?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/4083a0cdly8fupxv1lefcj20ig0igjs1.jpg?KID=imgbed,tva&Expires=1753702901&ssig=6VyjCv4SZy",https://wx2.sinaimg.cn/orj480/4083a0cdly8fupxv1lefcj20ig0igjs1.jpg,35,6,True,2,贵阳永贞商贸有限公司,
3559768575,上海小囡在北京,f,1990-01-01  摩羯座,北京 东城区,,,2013-07-29,信用较好,21,18,169,,https://m.weibo.cn/u/3559768575?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/d42dc1ffly8hgypxdz7gwj20go0go3zx.jpg?KID=imgbed,tva&Expires=1753702903&ssig=bf6ryFFdVR",https://wx4.sinaimg.cn/orj480/d42dc1ffly8hgypxdz7gwj20go0go3zx.jpg,0,0,False,-1,,
7805939325,牤果公主,f,双子座,河北,,,2022-12-07,信用较好,8923,2036,2552,fuck | 小孩子不懂事发着玩的。对了你老公是不是GAY？,https://m.weibo.cn/u/7805939325?,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008wgVpbly8i3dr4jkpe0j30qo0qowh2.jpg?KID=imgbed,tva&Expires=1753702905&ssig=ISRB9OWSy2",https://wx1.sinaimg.cn/orj480/008wgVpbly8i3dr4jkpe0j30qo0qowh2.jpg,0,1,True,0,娱乐博主,
6006517664,一束一束dudu,f,,广东,,,2016-08-19,信用较好,1616,129,770,,https://m.weibo.cn/u/6006517664?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006yuJDaly8glpfxsndlgj30ro0romyf.jpg?KID=imgbed,tva&Expires=1753702909&ssig=Ht6eebV2i8",https://wx1.sinaimg.cn/orj480/006yuJDaly8glpfxsndlgj30ro0romyf.jpg,9,0,False,-1,,
7393951364,军神炒股,m,1983-12-22  摩羯座,湖南,,,2020-02-17,信用一般,55,53,217,知名财经博主 博众证券投资咨询有限公司 投资部总监,https://m.weibo.cn/u/7393951364?,"https://tvax3.sinaimg.cn/crop.0.0.177.177.180/0084ogw4ly8gk73d307z8j304z04zq2y.jpg?KID=imgbed,tva&Expires=1753702911&ssig=ltPMrb9Ihx",https://wx3.sinaimg.cn/orj480/0084ogw4ly8gk73d307z8j304z04zq2y.jpg,0,0,False,-1,,
7342792590,Q茶韵清香Q,f,天蝎座,河南,,,2019-11-24,信用较好,6040,61,284,,https://m.weibo.cn/u/7342792590?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0080VBMyly8gt2q9nuqscj30e80e8jrz.jpg?KID=imgbed,tva&Expires=1753702912&ssig=yIA2%2Bk9%2BlO",https://wx3.sinaimg.cn/orj480/0080VBMyly8gt2q9nuqscj30e80e8jrz.jpg,0,5,False,-1,,
2734275600,勤劳的小蜜蜂蜂蜂,f,1995-05-29  双子座,江苏 无锡,,,2012-03-07,信用极好,784,236,244,"“生命的意义在于体味生活的酸甜苦辣”★♥♥★真诚待人,乐交好友,互观互注,互评互回",https://m.weibo.cn/u/2734275600?,"https://tva1.sinaimg.cn/crop.0.0.540.540.180/a2f9bc10jw8efbvighmgqj20f00f0wez.jpg?KID=imgbed,tva&Expires=1753702913&ssig=AJumcPEu%2Bo",https://ww1.sinaimg.cn/orj480/a2f9bc10jw8efbvighmgqj20f00f0wez.jpg,15,1,False,-1,,
3046681434,财经巨子,f,,湖北 武汉,,,2012-10-19,信用较好,284,50000,42,财经速报，让价值触手可及 商务合作请加vx:15986606783,https://m.weibo.cn/u/3046681434?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/003kbz18ly8gtqsjij5fyj60u00u0wf002.jpg?KID=imgbed,tva&Expires=1753702914&ssig=qF5r2JLoP2",https://wx2.sinaimg.cn/orj480/003kbz18ly8gtqsjij5fyj60u00u0wf002.jpg,0,1,False,-1,,
5336715446,木林薄荷潭_做只快乐的nya,f,天蝎座,其他,,,2014-10-18,信用较好,17911,423,997,我女儿真可爱！ 常驻coe/ph/ygo/vg/战勇/跑团。蹲晋江，点家就看看诡秘之主。看番狩猎范围广，冷门爱好者 雷一切mxtx相关。,https://m.weibo.cn/u/5336715446?,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/005PajtAly8gx4bqds99lj30ru0ru41r.jpg?KID=imgbed,tva&Expires=1753702916&ssig=RWsl5XGzAo",https://wx2.sinaimg.cn/orj480/005PajtAly8gx4bqds99lj30ru0ru41r.jpg,34,5,False,-1,,
2722143122,弹空39,m,,其他,,,2012-02-20,信用较好,1869,405,822,,https://m.weibo.cn/u/2722143122?,"https://tva2.sinaimg.cn/crop.0.0.750.750.180/a2409b92jw8faemhze2q7j20ku0kuwfh.jpg?KID=imgbed,tva&Expires=1753702918&ssig=zqWoXAkM0U",https://ww2.sinaimg.cn/orj480/a2409b92jw8faemhze2q7j20ku0kuwfh.jpg,30,0,False,-1,,
1819970377,古道登峰,m,09-04  处女座,河北 石家庄,,,2011-05-18,信用较好,3036,363,96,,https://m.weibo.cn/u/1819970377?,"https://tva3.sinaimg.cn/crop.0.0.480.480.180/6c7a8b49jw8ew6tywijtuj20dc0dcwf7.jpg?KID=imgbed,tva&Expires=1753702919&ssig=W%2B3XakWgco",https://ww3.sinaimg.cn/orj480/6c7a8b49jw8ew6tywijtuj20dc0dcwf7.jpg,37,0,False,-1,,
2513715915,房子晴在刷墙,m,,河北 廊坊,,,2011-12-06,信用较好,4372,104,190,A friend from a small city.,https://m.weibo.cn/u/2513715915?,"https://tva3.sinaimg.cn/crop.127.1.336.336.180/95d442cbjw1el3tr9kddyj20go09eabm.jpg?KID=imgbed,tva&Expires=1753702920&ssig=PfIh1DG6T7",https://ww3.sinaimg.cn/orj480/95d442cbjw1el3tr9kddyj20go09eabm.jpg,32,0,False,-1,,
5594571413,用户5594571413,m,,安徽,,,2015-04-23,信用较好,10,5,307,,https://m.weibo.cn/u/5594571413?,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/0066CfANly8gax292pvm1j30ru0rugoe.jpg?KID=imgbed,tva&Expires=1753702922&ssig=dTelb9V98x",https://wx2.sinaimg.cn/orj480/0066CfANly8gax292pvm1j30ru0rugoe.jpg,4,0,False,-1,,
1761700004,有理想的Dora酱,f,1991-03-17  双鱼座,浙江 嘉兴,平湖市解放路小学,,2010-06-13,信用较好,2086,1093,1233,活 。,https://m.weibo.cn/u/1761700004?,"https://tvax1.sinaimg.cn/crop.0.6.949.949.180/690168a4ly8fjs27ku7yaj20qd0qp409.jpg?KID=imgbed,tva&Expires=1753702924&ssig=kTJgSc5GRB",https://wx1.sinaimg.cn/orj480/690168a4ly8fjs27ku7yaj20qd0qp409.jpg,35,1,False,220,,
