用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5641310604,狮子座w先生,m,1985-06-17  双子座,河南,,,2015-06-27,信用较好,67,36,503,屌丝男士,https://m.weibo.cn/u/5641310604?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0069MmAIly8fdvfap9i3wj30ro0ro75v.jpg?KID=imgbed,tva&Expires=1753899792&ssig=ts83kOhjtf",https://wx1.sinaimg.cn/orj480/0069MmAIly8fdvfap9i3wj30ro0ro75v.jpg,9,0,False,-1,,
3199223460,黄胜斌,m,水瓶座,广东 东莞,广西科技大学,,2013-02-22,信用较好,1587,590,227,175/78,https://m.weibo.cn/u/3199223460?,"https://tvax2.sinaimg.cn/crop.0.0.768.768.180/beb046a4ly8hl19x1hkmwj20lc0lcwgr.jpg?KID=imgbed,tva&Expires=1753899795&ssig=0nppMfQ2bH",https://wx2.sinaimg.cn/orj480/beb046a4ly8hl19x1hkmwj20lc0lcwgr.jpg,14,2,True,0,东莞市惠尔明高分子材料科技有限公司  黄胜斌,
7480539453,子之旖茗,f,1996-07-16  巨蟹座,海外,,,2020-07-16,信用较好,710,3,303,严于律已,https://m.weibo.cn/u/7480539453?,"https://tvax3.sinaimg.cn/crop.0.0.890.890.180/008afA29ly8gqro3ohgjxj30oq0oqdkw.jpg?KID=imgbed,tva&Expires=1753899797&ssig=kGy9O6QrA%2B",https://wx3.sinaimg.cn/orj480/008afA29ly8gqro3ohgjxj30oq0oqdkw.jpg,0,0,False,-1,,
3122455430,闻见学行的践行者,m,,山东 青岛,,,2013-01-12,信用较好,819,874,461,博学而笃志，切问而近思。,https://m.weibo.cn/u/3122455430?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/ba1ce386ly8hynjpjse6wj20u00u040z.jpg?KID=imgbed,tva&Expires=1753899799&ssig=6dFRlzgYEf",https://wx2.sinaimg.cn/orj480/ba1ce386ly8hynjpjse6wj20u00u040z.jpg,14,0,False,-1,,
6595991161,温温防窥大号,f,1999-10-06  天秤座,四川 绵阳,西安交通大学,,2018-07-09,信用较好,1255,177,351,关你屁事,https://m.weibo.cn/u/6595991161?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007co6Cdly8gm9b1xyhloj30ro0roq3q.jpg?KID=imgbed,tva&Expires=1753899801&ssig=K5zx7jdfxt",https://wx1.sinaimg.cn/orj480/007co6Cdly8gm9b1xyhloj30ro0roq3q.jpg,9,2,False,-1,,
2390440102,西饼shibin,f,1998-12-20  射手座,湖南,,,2011-09-12,信用较好,3736,153,245,三分钟热度煮泡面刚刚好,https://m.weibo.cn/u/2390440102?,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/8e7b38a6ly8hms6xn8m9bj20ng0ngae6.jpg?KID=imgbed,tva&Expires=1753899804&ssig=FOFY1kqkU8",https://wx2.sinaimg.cn/orj480/8e7b38a6ly8hms6xn8m9bj20ng0ngae6.jpg,14,6,False,-1,,
5884835134,永安镇刘亦菲,f,1997-08-12  狮子座,北京 海淀区,中国人民大学,,2016-03-21,信用较好,2085,292,665,一切白的和你相比都成了黑墨水而自惭形秽,https://m.weibo.cn/u/5884835134?,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/006qgarIly8fzna7mj5mnj30kv0kv74v.jpg?KID=imgbed,tva&Expires=1753899808&ssig=bFdNrimfFQ",https://wx4.sinaimg.cn/orj480/006qgarIly8fzna7mj5mnj30kv0kv74v.jpg,20,1,False,-1,,
5876030757,毂豅,m,,北京,,,2016-03-08,信用较好,820,87,279,凡是能够打动你心的，不管是本草还是动物，亦或是一处风景，一句话，一个拥抱...但凡能让你愉悦、放松、快乐、满足、宁静、自在的，就是你的良药。,https://m.weibo.cn/u/5876030757?,"https://tva4.sinaimg.cn/crop.0.0.664.664.180/006pFe1Djw8f26wy6hrsnj30ig0ig3zd.jpg?KID=imgbed,tva&Expires=1753899813&ssig=xQb%2BlpPb5x",https://ww4.sinaimg.cn/orj480/006pFe1Djw8f26wy6hrsnj30ig0ig3zd.jpg,9,4,False,-1,,
5029856192,瞬间移动帅不帅1837,f,巨蟹座,海外 美国,,,2014-02-09,信用较好,940,20,103,吃饺子必须占山西老陈醋星人,https://m.weibo.cn/u/5029856192?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005uoLmMly8hcngshtdanj30u00u0dkr.jpg?KID=imgbed,tva&Expires=1753899815&ssig=2nDeyb3p5E",https://wx4.sinaimg.cn/orj480/005uoLmMly8hcngshtdanj30u00u0dkr.jpg,14,1,False,-1,,
5239447735,real_love_pcyyy,f,2002-03-06  双鱼座,湖北 武汉,,,2014-08-03,信用较好,243,4,100,,https://m.weibo.cn/u/5239447735?,"https://tva3.sinaimg.cn/crop.5.284.710.710.180/005IAbHxjw8ev3ehzix6yj30k00ziabd.jpg?KID=imgbed,tva&Expires=1753899818&ssig=%2FN0Vrhf7Tf",https://ww3.sinaimg.cn/orj480/005IAbHxjw8ev3ehzix6yj30k00ziabd.jpg,4,0,False,-1,,
7101687349,芍药笼烟聘媚妆,f,1996-04-28  金牛座,安徽,安徽财经大学,,2019-04-28,信用一般,847,233,15,,https://m.weibo.cn/u/7101687349?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007KBXilly8g5rafmgduxj30ro0ro0wn.jpg?KID=imgbed,tva&Expires=1753899820&ssig=ZUjSBtZdpC",https://wx4.sinaimg.cn/orj480/007KBXilly8g5rafmgduxj30ro0ro0wn.jpg,9,0,False,-1,,
5685919195,Malloy仗剑走天涯,m,,其他,,,2015-08-24,信用较好,993,238,332,爱生活·爱折腾,https://m.weibo.cn/u/5685919195?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006cNxk7ly8gen1c0yq94j30e80e875f.jpg?KID=imgbed,tva&Expires=1753899822&ssig=g0YsAqNQYc",https://wx4.sinaimg.cn/orj480/006cNxk7ly8gen1c0yq94j30e80e875f.jpg,4,6,False,-1,,
3623677512,蔡小葵和王一愣,f,水瓶座,江苏,,,2013-07-14,信用较好,1472,14,1148,,https://m.weibo.cn/u/3623677512?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/d7fcee48ly8hzaude9sygj20u00u0n08.jpg?KID=imgbed,tva&Expires=1753899824&ssig=PVzgCo0O%2Fv",https://wx1.sinaimg.cn/orj480/d7fcee48ly8hzaude9sygj20u00u0n08.jpg,9,2,False,-1,,
5494972564,我把睡眠丢樂,f,狮子座,其他,,,2015-02-27,信用较好,13514,16,169,镇魂 多宠家庭 李羲承重度依赖 爱仓是一辈子的鼠🦌🎤🐹🐇🦋🧚🏻‍♂️,https://m.weibo.cn/u/5494972564?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005ZSlnKly8i00nlqo8bvj30u00u076g.jpg?KID=imgbed,tva&Expires=1753899826&ssig=Z99TPY%2BdWP",https://wx4.sinaimg.cn/orj480/005ZSlnKly8i00nlqo8bvj30u00u076g.jpg,4,5,False,-1,,
