用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
7560081389,MJLuxury,m,1986-05-05  金牛座,香港 其他,,MJLuxury,2021-02-04,信用一般,123,56,664,📑企業訊息：MJLuxury公司位於香港。 📠微信: hongkong18288 專營全新勞力士名錶。 歡迎同業查詢。  （我們只在香港境內交收，稅務請自行承擔。）,https://m.weibo.cn/u/7560081389?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008fDkwBly8gp07d4a8cjj30u00u0776.jpg?KID=imgbed,tva&Expires=1753959880&ssig=p86QfyNe5D",https://wx4.sinaimg.cn/orj480/008fDkwBly8gp07d4a8cjj30u00u0776.jpg,0,5,False,-1,,
6408726973,凡无言77,m,,四川 遂宁,,,2017-11-25,信用较好,25,295,361,凡无言，话很多。,https://m.weibo.cn/u/6408726973?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006ZImE5ly8fltppisteoj30qo0qo774.jpg?KID=imgbed,tva&Expires=1753959882&ssig=1022lrWf5B",https://wx3.sinaimg.cn/orj480/006ZImE5ly8fltppisteoj30qo0qo774.jpg,8,0,False,-1,,
2868501250,美国_美洛宝贝,f,天蝎座,海外 美国,,加州宝宝,2012-07-13,信用较好,18327,8202,1490,小编私人V信：mlbebe3，关注收取更多第一手资料，足不出户淘遍美货！,https://m.weibo.cn/u/2868501250?,"https://tva3.sinaimg.cn/crop.0.0.179.179.180/aaf9db02gw1eofvwe9h8ej2050050weq.jpg?KID=imgbed,tva&Expires=1753959885&ssig=i23obIbnjJ",https://ww3.sinaimg.cn/orj480/aaf9db02gw1eofvwe9h8ej2050050weq.jpg,22,0,False,-1,,
1743129361,新月熊微博,m,1990-05-02  金牛座,河南 信阳,,,2010-05-17,信用较好,2030,230,61,白天与黑夜是时间的穿梭,https://m.weibo.cn/u/1743129361?,"https://tva2.sinaimg.cn/crop.0.0.1241.1241.180/67e60b11jw8ewqn13e7asj20yi0yhjta.jpg?KID=imgbed,tva&Expires=1753959887&ssig=MuvmAOI%2Bqn",https://ww2.sinaimg.cn/orj480/67e60b11jw8ewqn13e7asj20yi0yhjta.jpg,14,0,False,-1,,
6871001098,悄悄Ciao,f,,其他,,,2018-12-01,信用一般,114,23,224,请大家在评论里和我聊天，我的阳光积分太低了,https://m.weibo.cn/u/6871001098?,"https://tvax1.sinaimg.cn/crop.0.0.200.200.180/007v01gmly8gll25x7m6sj305k05kq31.jpg?KID=imgbed,tva&Expires=1753959889&ssig=cyw37k6JQa",https://wx1.sinaimg.cn/orj480/007v01gmly8gll25x7m6sj305k05kq31.jpg,4,0,False,-1,,
6303238453,快拉落日一把,m,1999-10-15  天秤座,山东 威海,,,2017-07-01,信用较好,92,45,76,您好 我是快乐警察请您配合我的工作现在要抓走你的不开心,https://m.weibo.cn/u/6303238453?,"https://tvax4.sinaimg.cn/crop.0.0.1008.1008.180/006SzKglly8gfwm76414ij30s00s0gpt.jpg?KID=imgbed,tva&Expires=1753959893&ssig=4dsZK3nB9%2F",https://wx4.sinaimg.cn/orj480/006SzKglly8gfwm76414ij30s00s0gpt.jpg,9,0,False,-1,,
6126257722,唐三怀,m,巨蟹座,山西 大同,,,2017-01-28,信用较好,531,343,1207,公众号「麻花地」,https://m.weibo.cn/u/6126257722?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006GB9uqly8gnkm825y0yj30u00u0tc1.jpg?KID=imgbed,tva&Expires=1753959895&ssig=YBIaNGeKoo",https://wx4.sinaimg.cn/orj480/006GB9uqly8gnkm825y0yj30u00u0tc1.jpg,9,0,False,-1,,
7616099327,思念寄予灵,f,2000-10-26  天蝎座,北京,,,2021-05-28,信用较好,576,219,438,难过的眼睛像柏林的一场雾,https://m.weibo.cn/u/7616099327?,"https://tvax3.sinaimg.cn/crop.0.0.431.431.180/008jqnlJly8hb28u0yxofj30bz0bzgm4.jpg?KID=imgbed,tva&Expires=1753959897&ssig=iJrNSQ%2BVng",https://wx3.sinaimg.cn/orj480/008jqnlJly8hb28u0yxofj30bz0bzgm4.jpg,0,2,False,-1,,
6696453184,Vivid9261,m,1986-02-15  水瓶座,其他,,,2018-09-12,信用较好,310,5,285,,https://m.weibo.cn/u/6696453184?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007jbDnqly8fv75mnw9ipj30ro0ro41u.jpg?KID=imgbed,tva&Expires=1753959898&ssig=BIvWRavpgo",https://wx4.sinaimg.cn/orj480/007jbDnqly8fv75mnw9ipj30ro0ro41u.jpg,4,0,False,-1,,
6552733076,nerozwart,f,1900-01-01  摩羯座,海外,,,2018-05-17,信用较好,11175,7527,91,we love each other like poppy and recollection,https://m.weibo.cn/u/6552733076?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0079sBdaly8huiuufow02j30u00u0gny.jpg?KID=imgbed,tva&Expires=1753959900&ssig=TLhCDhhHtV",https://wx2.sinaimg.cn/orj480/0079sBdaly8huiuufow02j30u00u0gny.jpg,27,6,False,-1,,
5508056295,好牛让我学学,m,摩羯座,广东,,,2015-03-14,信用较好,23659,40,642,到处撒泼；再见世界；让我先去死一下。,https://m.weibo.cn/u/5508056295?,"https://tvax3.sinaimg.cn/crop.0.0.331.331.180/0060Lf3Fly8hx7nwu5zc2j309709774e.jpg?KID=imgbed,tva&Expires=1753959902&ssig=flx%2F69zowk",https://wx3.sinaimg.cn/orj480/0060Lf3Fly8hx7nwu5zc2j309709774e.jpg,32,1,False,-1,,
6635780332,GlobalCollections,f,,,,,,,100,101000,466,搜罗优质好物，解忧都市生活,https://m.weibo.cn/u/6635780332?,"https://tvax3.sinaimg.cn/crop.0.9.1071.1071.180/007f53B2ly8fxov79uef9j30u00u0q4y.jpg?KID=imgbed,tva&Expires=1753959904&ssig=a25qUdWnGH",https://wx3.sinaimg.cn/orj480/007f53B2ly8fxov79uef9j30u00u0q4y.jpg,9,0,True,2,环球生活新媒体,
6879226994,每天都要甜v,f,1990-06-20  双子座,其他,,,2018-12-09,信用较好,3015,1288,219,相信自己努力付出，未来一定会让你满载而归。,https://m.weibo.cn/u/6879226994?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007vyxc6ly8h9fcn3ee4tj30u00u00xq.jpg?KID=imgbed,tva&Expires=1753959906&ssig=dvHeKuu2vK",https://wx4.sinaimg.cn/orj480/007vyxc6ly8h9fcn3ee4tj30u00u00xq.jpg,3,6,False,-1,,
5919619383,麻辣鬼火绿,f,,其他,,,2016-05-05,信用较好,116,38,206,人生还是要过的自如点,https://m.weibo.cn/u/5919619383?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006sC7pZly8fssdz8ma5wj30e80e8wf0.jpg?KID=imgbed,tva&Expires=1753959908&ssig=2%2FO69Wynlk",https://wx4.sinaimg.cn/orj480/006sC7pZly8fssdz8ma5wj30e80e8wf0.jpg,14,0,False,-1,,
2272102840,flycanfly2010,m,,广西 南宁,北京商学院,,2011-07-28,信用一般,106,22,42,,https://m.weibo.cn/u/2272102840?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/876d89b8jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753959910&ssig=t99k3TPtQi",https://ww4.sinaimg.cn/orj480/876d89b8jw1e8qgp5bmzyj2050050aa8.jpg,6,0,False,-1,,
2771733261,开车的2771733261,m,,其他,,,2012-05-18,信用较好,7270,193,969,,https://m.weibo.cn/u/2771733261?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753959913&ssig=lepPy1iRBg",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,39,0,False,-1,,
7510134566,好害怕老师叫我滚出去,f,2000-08-16  狮子座,北京,,,2020-10-05,信用较好,625,9,183,,https://m.weibo.cn/u/7510134566?,"https://tvax2.sinaimg.cn/crop.0.0.433.433.180/008cfL4Gly8gyml5s3pzkj30c10c10t4.jpg?KID=imgbed,tva&Expires=1753959915&ssig=7fcFJgPHzA",https://wx2.sinaimg.cn/orj480/008cfL4Gly8gyml5s3pzkj30c10c10t4.jpg,0,1,False,-1,,
5664860580,-至少要见你上万次,f,1998-04-03  白羊座,广东,,行星文化,2015-07-31,信用较好,2660,8,182,想在冬天看一场雪，想吃好多好多好吃的，想听很多很多场张杰演唱会，想见bkpp很多面。,https://m.weibo.cn/u/5664860580?,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/006bnb12ly8he2bpq527fj30sg0sgaf1.jpg?KID=imgbed,tva&Expires=1753959917&ssig=mWP5bjV1sk",https://wx3.sinaimg.cn/orj480/006bnb12ly8he2bpq527fj30sg0sgaf1.jpg,33,6,False,-1,,
5460963518,蹦跶小仙姑,f,白羊座,浙江,华东师范大学,,2015-01-05,信用极好,28671,122000,351,实体美业板娘 | CD卡多利亚合伙人 📮zwy0324,https://m.weibo.cn/u/5460963518?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005XzE4Kly8g2chg5n1r2j30u00u0gp3.jpg?KID=imgbed,tva&Expires=1753959919&ssig=irawFNfFGw",https://wx2.sinaimg.cn/orj480/005XzE4Kly8g2chg5n1r2j30u00u0gp3.jpg,14,6,True,0,时尚博主,
7591502523,桃子杀手嘎嘎,f,2002-12-15  射手座,河南 驻马店,河南开封科技传媒学院,,2021-04-13,信用较好,176,11,45,要做自己鸭,https://m.weibo.cn/u/7591502523?,"https://tvax1.sinaimg.cn/crop.0.0.940.940.180/008hLaB5ly8h9bjwog12vj30q40q4whk.jpg?KID=imgbed,tva&Expires=1753959921&ssig=1JEt0sNiZh",https://wx1.sinaimg.cn/orj480/008hLaB5ly8h9bjwog12vj30q40q4whk.jpg,0,1,False,-1,,
2548413051,小熊猫和小狐狸的生活,m,,其他,,,2011-12-23,信用较好,3729,222,266,本命KinKi Kids！我家KK对我来说，是我被他们照亮了～真是怀着感激的心情在生活～このままで生きていっていいよ。好き!🥰,https://m.weibo.cn/u/2548413051?,"https://tva2.sinaimg.cn/crop.133.20.333.333.180/97e5b27bjw8f9roewz0l0j20go0af0tp.jpg?KID=imgbed,tva&Expires=1753959923&ssig=463pjsZL9n",https://ww2.sinaimg.cn/orj480/97e5b27bjw8f9roewz0l0j20go0af0tp.jpg,14,0,False,-1,,
7485662235,小孔明eod,f,1999-03-26  白羊座,广东,,,2020-07-31,信用较好,423,121,230,,https://m.weibo.cn/u/7485662235?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/008aB4HFly8ghae059mozj30ro0ro0tc.jpg?KID=imgbed,tva&Expires=1753959925&ssig=0usD2A%2BfxL",https://wx1.sinaimg.cn/orj480/008aB4HFly8ghae059mozj30ro0ro0tc.jpg,0,1,False,-1,,
7077549196,我爱我头像77,m,天秤座,山东,,,2019-04-13,信用较好,3180,25,525,旧霉已死，有事烧纸！,https://m.weibo.cn/u/7077549196?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007IYFRily8h2ckd44wt6j30u00u00ub.jpg?KID=imgbed,tva&Expires=1753959927&ssig=U0DCcFKnTZ",https://wx1.sinaimg.cn/orj480/007IYFRily8h2ckd44wt6j30u00u00ub.jpg,4,1,False,-1,,
2174820994,悲伤猫猫头o,m,狮子座,广东 深圳,,,2011-06-15,信用较好,306,23,97,i will leave a light on,https://m.weibo.cn/u/2174820994?,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/81a12282ly8h9cx2i914cj208c08cweg.jpg?KID=imgbed,tva&Expires=1753959929&ssig=f9Wor8Diad",https://wx3.sinaimg.cn/orj480/81a12282ly8h9cx2i914cj208c08cweg.jpg,14,0,False,-1,,
2824919090,道法自燃333,m,1955-11-02  天蝎座,河南 新乡,未知,河南百谷素宝食品研发有限公司,2012-06-06,信用较好,508,42,121,,https://m.weibo.cn/u/2824919090?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/a860d832ly8gaudif56iej20u00u0jt8.jpg?KID=imgbed,tva&Expires=1753959930&ssig=BhkWY%2Fh262",https://wx4.sinaimg.cn/orj480/a860d832ly8gaudif56iej20u00u0jt8.jpg,5,0,False,-1,,
7759184549,用户7759184549,f,,其他,,,2022-05-09,信用较好,205,3,13,2022年5月9号星期一，心里有就行。,https://m.weibo.cn/u/7759184549?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008t6KlTly8hafufpc5sgj30u00u0tdo.jpg?KID=imgbed,tva&Expires=1753959934&ssig=FtxtBTYP%2FW",https://wx4.sinaimg.cn/orj480/008t6KlTly8hafufpc5sgj30u00u0tdo.jpg,0,0,False,-1,,
3312832115,夜观星象777,m,1984-07-01  巨蟹座,广东 深圳,,,2013-04-19,信用极好,2177,3705,2264,曾经沧海还是水,https://m.weibo.cn/u/3312832115?,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/c575ce73jw8evm17fretbj20u00u0777.jpg?KID=imgbed,tva&Expires=1753959936&ssig=NBbSkpZ9ci",https://ww2.sinaimg.cn/orj480/c575ce73jw8evm17fretbj20u00u0777.jpg,43,6,False,-1,,
6602739207,泥这个疯子,f,1976-11-29  射手座,安徽,,,2018-07-16,信用较好,18583,261,937,举再多还有无数个耗，227是老鼠们的福报呀✌︎˶╹ꇴ╹˶✌︎,https://m.weibo.cn/u/6602739207?,"https://tvax4.sinaimg.cn/crop.0.0.970.970.180/007cQq5Fly8hl72f6inlpj30qy0qyn0m.jpg?KID=imgbed,tva&Expires=1753959938&ssig=LMZz4vlsV6",https://wx4.sinaimg.cn/orj480/007cQq5Fly8hl72f6inlpj30qy0qyn0m.jpg,9,2,False,-1,,
7189218769,朴Nature,m,水瓶座,福建,,,2019-06-11,信用较好,26,1302,116,00持续创业者，投资人,https://m.weibo.cn/u/7189218769?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007Qxedrly8g44xsjlft5j30ro0ro756.jpg?KID=imgbed,tva&Expires=1753959940&ssig=MTforaWuBK",https://wx2.sinaimg.cn/orj480/007Qxedrly8g44xsjlft5j30ro0ro756.jpg,4,0,False,-1,,
6105766789,会奔跑的雨,f,1992-11-13  天蝎座,上海,,,2017-01-09,信用较好,5899,58,1791,坚定,https://m.weibo.cn/u/6105766789?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006FdaRvly8fx63o0xq73j30e80e8q4o.jpg?KID=imgbed,tva&Expires=1753959942&ssig=DOUv%2BLArrH",https://wx4.sinaimg.cn/orj480/006FdaRvly8fx63o0xq73j30e80e8q4o.jpg,9,1,False,-1,,
7284015313,小草ZZ88,f,,其他,,,2019-08-17,信用较好,1365,135,487,,https://m.weibo.cn/u/7284015313?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007WWZ7Xly8gik8muugicj30u00u0ada.jpg?KID=imgbed,tva&Expires=1753959944&ssig=BbuFc7upUS",https://wx2.sinaimg.cn/orj480/007WWZ7Xly8gik8muugicj30u00u0ada.jpg,0,5,False,-1,,
6361082667,拜耳勒沃库森,m,,海外,,,,,24362,1838000,61,德甲勒沃库森俱乐部官方微博,https://m.weibo.cn/u/6361082667?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/006Wusbxly8hvwdtacuikj30go0go763.jpg?KID=imgbed,tva&Expires=1753959946&ssig=RJpFX1SYL1",https://wx1.sinaimg.cn/orj480/006Wusbxly8hvwdtacuikj30go0go763.jpg,33,1,True,7,德甲拜耳勒沃库森足球俱乐部官方微博,
1651173731,owngoal,m,,上海 浦东新区,,,2009-10-03,信用较好,8164,375,86,柯基律师,https://m.weibo.cn/u/1651173731?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/626ae963ly8gknh937c0rj20ro0rotad.jpg?KID=imgbed,tva&Expires=1753959948&ssig=AXOoCrPJEu",https://wx1.sinaimg.cn/orj480/626ae963ly8gknh937c0rj20ro0rotad.jpg,43,5,False,-1,,
6155777064,欢迎来到马孔多,m,,其他,,,2017-03-11,信用较好,132,9,93,need a hug,https://m.weibo.cn/u/6155777064?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006IB0OQly8h9kp7pzt06j30u00u040n.jpg?KID=imgbed,tva&Expires=1753959950&ssig=7q%2BztCCVjz",https://wx1.sinaimg.cn/orj480/006IB0OQly8h9kp7pzt06j30u00u040n.jpg,4,1,False,-1,,
5272550508,Hilda悦音,f,1995-03-16  双鱼座,上海 浦东新区,同济大学,,2014-08-30,信用较好,133,161,169,建筑、设计、音乐与博物馆爱好者,https://m.weibo.cn/u/5272550508?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/005KP5fely8ftgil2exddj30ro0rp77q.jpg?KID=imgbed,tva&Expires=1753959951&ssig=MHO8vkR1lK",https://wx1.sinaimg.cn/orj480/005KP5fely8ftgil2exddj30ro0rp77q.jpg,14,0,False,-1,,
2768739523,海马不是马0003,f,1992-09-08  处女座,安徽,,,2014-03-05,信用较好,1241,76,330,开心就好,https://m.weibo.cn/u/2768739523?,"https://tvax4.sinaimg.cn/crop.0.0.955.955.180/a5079cc3ly8hjk6adlu8lj20qj0qj76i.jpg?KID=imgbed,tva&Expires=1753959955&ssig=uo0qXkUjuP",https://wx4.sinaimg.cn/orj480/a5079cc3ly8hjk6adlu8lj20qj0qj76i.jpg,9,6,False,-1,,
2488538895,颠倒乾坤Stephen,m,狮子座,海外,,,2011-11-24,信用较好,52,133,27,📍坐标南宁  📊八年投资经验  👨🏻‍💻专注XAU/USD  📚分享交易心得和生活 🛰️合作交流联系237856281,https://m.weibo.cn/u/2488538895?,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/9454170fly8hf0367rznrj20dw0dw3yn.jpg?KID=imgbed,tva&Expires=1753959957&ssig=8u%2FVstz3Ke",https://wx4.sinaimg.cn/orj480/9454170fly8hf0367rznrj20dw0dw3yn.jpg,8,0,False,-1,,
5881843592,开悟之坡_,m,,江苏,南京财经大学,,2016-03-14,信用较好,847,866,57,期货交易员,https://m.weibo.cn/u/5881843592?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006q3Cd2ly8guxl0gcnnuj60ru0rudh502.jpg?KID=imgbed,tva&Expires=1753959959&ssig=VYJaH5N9%2FL",https://wx3.sinaimg.cn/orj480/006q3Cd2ly8guxl0gcnnuj60ru0rudh502.jpg,7,1,False,-1,,
5911892839,风间翠子,f,1998-06-07  双子座,黑龙江,,,2016-04-30,信用较好,9516,174,398,笨蛋超人,https://m.weibo.cn/u/5911892839?,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/006s5Hojly8gnw1s27m3cj30n00n0t9q.jpg?KID=imgbed,tva&Expires=1753959960&ssig=7B1AQp8h1j",https://wx2.sinaimg.cn/orj480/006s5Hojly8gnw1s27m3cj30n00n0t9q.jpg,35,6,False,-1,,
2181250510,幼儿园园花oo,f,水瓶座,其他,,,2011-06-18,信用较好,610,627,411,干嘛凶人家～,https://m.weibo.cn/u/2181250510?,"https://tvax1.sinaimg.cn/crop.0.0.895.895.180/82033dcely8i2zvursibfj20ov0ovabc.jpg?KID=imgbed,tva&Expires=1753959963&ssig=LlWHZSys03",https://wx1.sinaimg.cn/orj480/82033dcely8i2zvursibfj20ov0ovabc.jpg,32,1,False,-1,,
6561674932,Gin夜坛,f,,天津,,,2018-08-14,信用极好,654,5,838,从零开始,https://m.weibo.cn/u/6561674932?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007a47oEly8hwm5i5x44zj30e80e80t3.jpg?KID=imgbed,tva&Expires=1753959965&ssig=01UW18MgpI",https://wx2.sinaimg.cn/orj480/007a47oEly8hwm5i5x44zj30e80e80t3.jpg,9,3,False,-1,,
1099288135,竢实扬华臻,m,1984-07-24  狮子座,四川 成都,资中二中,中国中铁二院,2010-12-16,信用较好,352,54,76,一种无序的文化繁荣和混乱的思想活跃，带给人们的不是知识和智慧，而是精神的疲惫和理性的迷茫。,https://m.weibo.cn/u/1099288135?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/4185ce47ly8ffaha71wx3j20ro0ro76m.jpg?KID=imgbed,tva&Expires=1753959967&ssig=Hdn37RtU3Y",https://wx3.sinaimg.cn/orj480/4185ce47ly8ffaha71wx3j20ro0ro76m.jpg,14,0,False,-1,,
6100097551,前世约定v今生相遇,m,1985-10-01  天秤座,四川,龙台中学,,2017-01-03,信用较好,474,122,14,我就是我,https://m.weibo.cn/u/6100097551?,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/006EPo2bjw8fbddvc61dpj30ro0rowgn.jpg?KID=imgbed,tva&Expires=1753959969&ssig=Jyq58aAgNm",https://ww1.sinaimg.cn/orj480/006EPo2bjw8fbddvc61dpj30ro0rowgn.jpg,9,0,False,-1,,
2024581440,乐迷乙,m,,其他,,,2011-07-15,信用较好,3818,712,518,乐游世间,https://m.weibo.cn/u/2024581440?,"https://tva2.sinaimg.cn/crop.0.0.996.996.180/78aca940jw8fcjjvlk7ezj20ro0rogpk.jpg?KID=imgbed,tva&Expires=1753959971&ssig=Dom6oZR3Yk",https://ww2.sinaimg.cn/orj480/78aca940jw8fcjjvlk7ezj20ro0rogpk.jpg,34,0,False,-1,,
6662426394,悠马的日常,m,,海外,,,2018-08-27,信用较好,393,203,6,❤️我的穿搭和日常❤️,https://m.weibo.cn/u/6662426394?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007gSRsely8grbxjklm18j30u00u0wgu.jpg?KID=imgbed,tva&Expires=1753959973&ssig=M18HbMMvhT",https://wx4.sinaimg.cn/orj480/007gSRsely8grbxjklm18j30u00u0wgu.jpg,4,1,False,-1,,
2337158394,苏州市梵知翼纺织整理有限公司,f,,江苏,,,,,1352,262,451,不进则退,https://m.weibo.cn/u/2337158394?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8b4e34faly8g7g5zsrccgj20u00u0jv4.jpg?KID=imgbed,tva&Expires=1753959977&ssig=8jyrf2q852",https://wx4.sinaimg.cn/orj480/8b4e34faly8g7g5zsrccgj20u00u0jv4.jpg,24,1,True,2,苏州市梵知翼纺织整理有限公司,
7438692944,广州依依医疗器械有限公司,f,,广东,,,,,193,22,73,在试管之路上，一起接受生命的奇迹,https://m.weibo.cn/u/7438692944?,"https://tvax1.sinaimg.cn/crop.0.0.200.200.180/0087pZQsly8ge2c7crgggj305k05kmx2.jpg?KID=imgbed,tva&Expires=1753959979&ssig=DU%2BOyE%2BwF0",https://wx1.sinaimg.cn/orj480/0087pZQsly8ge2c7crgggj305k05kmx2.jpg,0,4,True,2,广州依依医疗器械有限公司,
6254589982,Lambbouo,f,处女座,江苏,,,2017-05-23,信用较好,1198,111,555,日常发疯,https://m.weibo.cn/u/6254589982?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006PhCzAly8i0bq8ubvprj30u00u041m.jpg?KID=imgbed,tva&Expires=1753959982&ssig=Lf8W5OZB%2BF",https://wx2.sinaimg.cn/orj480/006PhCzAly8i0bq8ubvprj30u00u041m.jpg,0,5,False,-1,,
7192963549,吉他专卖猿,m,2002-08-16  狮子座,吉林 白城,,,2019-06-13,信用一般,26,1,53,专卖各种吉他，电箱，各种配件，钢琴乐器。vx：y-466434361,https://m.weibo.cn/u/7192963549?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007QMWp7ly8ggvhsy8gofj30ro0rogoy.jpg?KID=imgbed,tva&Expires=1753959984&ssig=wvEWVFUkVF",https://wx3.sinaimg.cn/orj480/007QMWp7ly8ggvhsy8gofj30ro0rogoy.jpg,0,0,False,-1,,
5564021128,我要做个小瘦子呀,f,1995-09-12  处女座,湖南,,,2015-03-19,信用较好,785,152,108,,https://m.weibo.cn/u/5564021128?,"https://tvax4.sinaimg.cn/crop.0.0.1001.1001.180/0064y44gly8h63n564v5mj30rt0rtwf3.jpg?KID=imgbed,tva&Expires=1753959986&ssig=0UULRcWGoX",https://wx4.sinaimg.cn/orj480/0064y44gly8h63n564v5mj30rt0rtwf3.jpg,9,1,False,-1,,
6472738509,samonce,f,,其他,,,2018-03-18,信用较好,1939,27,296,misamo🍑,https://m.weibo.cn/u/6472738509?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00742WYdly8hm71stq51wj30u00u0gnj.jpg?KID=imgbed,tva&Expires=1753959988&ssig=SAaxwW%2BcBD",https://wx3.sinaimg.cn/orj480/00742WYdly8hm71stq51wj30u00u0gnj.jpg,1,1,False,-1,,
1610241271,策划X先生,m,水瓶座,北京,,,2012-04-24,信用较好,1600,32000,201,广告策划人,https://m.weibo.cn/u/1610241271?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/5ffa54f7ly8gmwsvtpc8cj20ro0rotd6.jpg?KID=imgbed,tva&Expires=1753959990&ssig=7xXAfQv%2Fve",https://wx3.sinaimg.cn/orj480/5ffa54f7ly8gmwsvtpc8cj20ro0rotd6.jpg,9,2,True,0,头条文章作者,
5958048267,阿拉蕾宁如,f,1999-09-09  处女座,四川 成都,,,2016-06-16,信用较好,306,44,180,,https://m.weibo.cn/u/5958048267?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006vdmwHly8hlbrj6agv8j30u00u1dhv.jpg?KID=imgbed,tva&Expires=1753959991&ssig=AtEtl4Q%2BMg",https://wx2.sinaimg.cn/orj480/006vdmwHly8hlbrj6agv8j30u00u1dhv.jpg,4,0,False,-1,,
5694674541,猫猫爱白熊,f,2000-04-01  白羊座,湖南 怀化,,,2015-09-04,信用较好,1661,48,654,一个没心没肺的姑娘～,https://m.weibo.cn/u/5694674541?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006dogZnly8gv788plwm0j60ro0rojsh02.jpg?KID=imgbed,tva&Expires=1753959994&ssig=pjuoqepl1W",https://wx1.sinaimg.cn/orj480/006dogZnly8gv788plwm0j60ro0rojsh02.jpg,4,3,False,-1,,
5978756279,BRADzzzzzz,f,水瓶座,其他,,,2016-07-10,信用较好,735,54,490,屁话很多,https://m.weibo.cn/u/5978756279?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006wCfCTly8i26mwkr5i8j30u00u0ju4.jpg?KID=imgbed,tva&Expires=1753959996&ssig=c%2BJqmpPvsp",https://wx1.sinaimg.cn/orj480/006wCfCTly8i26mwkr5i8j30u00u0ju4.jpg,9,6,False,-1,,
7525312707,次次次次次次喝喝睡,f,天蝎座,其他,,,2020-11-19,信用较好,143,2,85,小菜菜菜菜菜,https://m.weibo.cn/u/7525312707?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008dhrBply8gkyfbn9ptnj30u00u0mzx.jpg?KID=imgbed,tva&Expires=1753959999&ssig=JuoE0obeMD",https://wx2.sinaimg.cn/orj480/008dhrBply8gkyfbn9ptnj30u00u0mzx.jpg,0,0,False,-1,,
1897529131,lvcha063,f,,山东 济南,,,2010-12-19,信用较好,394,71,564,,https://m.weibo.cn/u/1897529131?,"https://tva4.sinaimg.cn/crop.0.31.224.224.180/7119ff2btw1ehkn9f9n2tj206908cjrv.jpg?KID=imgbed,tva&Expires=1753960001&ssig=C4pzR7ueuH",https://ww4.sinaimg.cn/orj480/7119ff2btw1ehkn9f9n2tj206908cjrv.jpg,28,1,False,-1,,
6452835249,只是一个因超越而快乐的普通人,m,1995-11-16  天蝎座,北京 西城区,,,2018-01-06,信用极好,3340,153,524,不玩微博啦，希望早日倒闭。,https://m.weibo.cn/u/6452835249?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0072HrdTly8gmrt3gyv9ij30u00u0te8.jpg?KID=imgbed,tva&Expires=1753960003&ssig=LPPH1mfYdn",https://wx3.sinaimg.cn/orj480/0072HrdTly8gmrt3gyv9ij30u00u0te8.jpg,17,5,False,-1,,
