用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
1116569172,后山吴药师,f,,其他,,,2014-03-02,信用较好,735,6,71,好好工作，好好生活,https://m.weibo.cn/u/1116569172?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/428d7e54ly8hw5qxgnt9tj20go0go40h.jpg?KID=imgbed,tva&Expires=1753962849&ssig=Tbp%2BatZ8iI",https://wx2.sinaimg.cn/orj480/428d7e54ly8hw5qxgnt9tj20go0go40h.jpg,9,0,False,-1,,
5308597848,谷底山巅浮沉轮转,m,,河北 邢台,,,2014-09-25,信用较好,2825,41,215,,https://m.weibo.cn/u/5308597848?,"https://tvax4.sinaimg.cn/crop.0.0.641.641.180/005NgkNWly8fq2yci1xzqj30ht0htt90.jpg?KID=imgbed,tva&Expires=1753962851&ssig=o9VVXiNU67",https://wx4.sinaimg.cn/orj480/005NgkNWly8fq2yci1xzqj30ht0htt90.jpg,9,0,False,-1,,
7234259236,bolelell,f,2003-02-04  水瓶座,江苏,,,2019-07-13,信用较好,654,13,40,,https://m.weibo.cn/u/7234259236?,"https://tvax4.sinaimg.cn/crop.88.88.222.222.180/007TAdiAly8g4yghpxtgcj30b40b4mxi.jpg?KID=imgbed,tva&Expires=1753962853&ssig=IL80rGGcwZ",https://wx4.sinaimg.cn/orj480/007TAdiAly8g4yghpxtgcj30b40b4mxi.jpg,4,0,False,-1,,
2120961227,新闻一刀哥,m,02-02  水瓶座,浙江 杭州,,,2011-05-05,信用较好,2167,300,665,用事实说话！,https://m.weibo.cn/u/2120961227?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/7e6b4ccbjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753962855&ssig=U1ZNzGtZnl",https://ww2.sinaimg.cn/orj480/7e6b4ccbjw1e8qgp5bmzyj2050050aa8.jpg,11,0,False,-1,,
7042089658,换个名是锦鲤,f,双子座,广东 广州,金坑中学,,2019-03-22,信用较好,10402,49,3879,苏堤六里六石桥，堤柳轻烟绕翠桃。无,https://m.weibo.cn/u/7042089658?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007GzTdgly8gh1rywjh1jj30ro0rodiw.jpg?KID=imgbed,tva&Expires=1753962858&ssig=tgjIHOHp1x",https://wx2.sinaimg.cn/orj480/007GzTdgly8gh1rywjh1jj30ro0rodiw.jpg,9,1,False,-1,,
2316293523,ApocynumandFreesia,f,1992-10-30  天蝎座,重庆 沙坪坝区,重庆大学,,2011-08-22,信用较好,1872,236,436,,https://m.weibo.cn/u/2316293523?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/8a0fd593ly8gpytmnca0wj20e80e8wfn.jpg?KID=imgbed,tva&Expires=1753962860&ssig=c3211jjHtK",https://wx1.sinaimg.cn/orj480/8a0fd593ly8gpytmnca0wj20e80e8wfn.jpg,32,2,False,-1,,
6069757829,年入百万富贵卓,f,,湖北,,,2016-11-15,信用较好,1337,190,212,2021尝试一下做瘦子的感觉,https://m.weibo.cn/u/6069757829?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006CM5hPly8hv8xz6hqu6j30u00u0adp.jpg?KID=imgbed,tva&Expires=1753962862&ssig=1Xt2Q3O0aW",https://wx4.sinaimg.cn/orj480/006CM5hPly8hv8xz6hqu6j30u00u0adp.jpg,9,2,False,-1,,
1548166593,HHHHiccup,m,02-25  双鱼座,北京 石景山区,北方工业大学,自己创业,2011-03-10,信用极好,2255,641,486,不发脾气，只发财。,https://m.weibo.cn/u/1548166593?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/5c4725c1ly8hi9e89u512j20u00u0tam.jpg?KID=imgbed,tva&Expires=1753962867&ssig=xzm5RAvrm%2F",https://wx3.sinaimg.cn/orj480/5c4725c1ly8hi9e89u512j20u00u0tam.jpg,38,6,False,-1,,
6078009720,一名奶爸的自我修养,m,,重庆,,,2016-12-06,信用较好,21,13,87,,https://m.weibo.cn/u/6078009720?,"https://tva4.sinaimg.cn/crop.0.0.170.170.180/006DkHYQjw8fahcc62js2j304q04qt8h.jpg?KID=imgbed,tva&Expires=1753962869&ssig=g%2FDXcdySLh",https://ww4.sinaimg.cn/orj480/006DkHYQjw8fahcc62js2j304q04qt8h.jpg,2,1,False,-1,,
6969069144,仰视一朵花开,f,,安徽 铜陵,铜陵学院,,2019-01-22,信用较好,23,9,54,冲鸭,https://m.weibo.cn/u/6969069144?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007BDvf2ly8hcchasq36aj30u00u0q4t.jpg?KID=imgbed,tva&Expires=1753962870&ssig=DTPp4TG%2F4x",https://wx2.sinaimg.cn/orj480/007BDvf2ly8hcchasq36aj30u00u0q4t.jpg,4,0,False,-1,,
5715109089,Rain_Curry30my,m,1998-07-25  狮子座,北京,对外经济贸易大学,,2015-09-30,信用较好,8546,267,134,情不知所起，一往而深,https://m.weibo.cn/u/5715109089?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006eM0WRly8h6gzm8dzvwj30u00u0juw.jpg?KID=imgbed,tva&Expires=1753962872&ssig=fptCJ2KYQg",https://wx2.sinaimg.cn/orj480/006eM0WRly8h6gzm8dzvwj30u00u0juw.jpg,9,6,False,-1,,
5456626593,潮流时尚穿搭大全,f,水瓶座,江西,,败幸选扫有限公司,2015-01-27,信用极好,4129,23000,358,,https://m.weibo.cn/u/5456626593?,"https://tva4.sinaimg.cn/crop.0.0.200.200.180/005XhrQljw1ezjs9nrn5uj305k05k0sk.jpg?KID=imgbed,tva&Expires=1753962875&ssig=5VPJ9ZWWoA",https://ww4.sinaimg.cn/orj480/005XhrQljw1ezjs9nrn5uj305k05k0sk.jpg,27,0,False,-1,,
2012638940,我就要养大金毛,m,1991-02-28  双鱼座,辽宁 沈阳,东北财经大学,,2011-03-17,信用较好,620,155,114,,https://m.weibo.cn/u/2012638940?,"https://tvax3.sinaimg.cn/crop.0.0.504.504.180/77f66edcly8fkcb9sv1f4j20en0e07e7.jpg?KID=imgbed,tva&Expires=1753962878&ssig=54YOR0%2F43k",https://wx3.sinaimg.cn/orj480/77f66edcly8fkcb9sv1f4j20en0e07e7.jpg,32,1,False,-1,,
6301445442,奶猫奶酪_Ning,f,1999-02-08  水瓶座,北京,北京师范大学,上海娱乐文化有限公司,2017-07-06,信用极好,12215,11000,1511,被徐宁翻牌的小黑粉一枚啊～,https://m.weibo.cn/u/6301445442?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006SsdOOly8hwg3v1i51vj30u00u00vu.jpg?KID=imgbed,tva&Expires=1753962880&ssig=aN0SL%2BXtuD",https://wx4.sinaimg.cn/orj480/006SsdOOly8hwg3v1i51vj30u00u00vu.jpg,14,6,True,0,超话粉丝大咖（何洛洛超话） 超话粉丝大咖（徐一宁超话）,
2659697251,重庆对外经贸学院微博协会,f,,重庆,,,,,4019,6147,294,重庆校园用户媒体互动平台，高校微博协会筹建合作，校园活动媒体赞助，新浪微博大屏幕申请等请私信~欢迎积极投稿！,https://m.weibo.cn/u/2659697251?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/9e87c263ly8i03kt3szocj20u00u0ab9.jpg?KID=imgbed,tva&Expires=1753962882&ssig=%2BIEiBgiiYJ",https://wx1.sinaimg.cn/orj480/9e87c263ly8i03kt3szocj20u00u0ab9.jpg,36,1,True,4,重庆对外经贸学院微博协会官方微博,
1767393692,禾小木木木木,f,摩羯座,北京 海淀区,北京理工大学,,2010-06-27,信用极好,2572,909,1010,北理工➡️墨大。爱光良品冠、花花、小白、梅西，Kpop！运动读书学英语，我抵抗焦虑的三件武器。,https://m.weibo.cn/u/1767393692?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6958499cly8honb7zgpdpj20u00u0dit.jpg?KID=imgbed,tva&Expires=1753962884&ssig=Y6lz7j85dn",https://wx4.sinaimg.cn/orj480/6958499cly8honb7zgpdpj20u00u0dit.jpg,32,6,True,0,80公升公益驴友团队成员,
7595610915,等风来12345201707,m,1997-04-21  金牛座,上海,,,2021-04-21,信用一般,491,253,34,,https://m.weibo.cn/u/7595610915?,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/008i2pntly8gprlf4scjij30hs0hsjrn.jpg?KID=imgbed,tva&Expires=1753962887&ssig=mQEuOtczsF",https://wx1.sinaimg.cn/orj480/008i2pntly8gprlf4scjij30hs0hsjrn.jpg,0,0,False,-1,,
7463356096,你的宝贝ci,m,2000-12-10  射手座,河北,,,2020-06-29,信用较好,136,24,184,一切很好，不缺烦恼。,https://m.weibo.cn/u/7463356096?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/00895tRely8gg9fc3lywbj30ro0rotay.jpg?KID=imgbed,tva&Expires=1753962888&ssig=7zYilm64qZ",https://wx3.sinaimg.cn/orj480/00895tRely8gg9fc3lywbj30ro0rotay.jpg,0,1,False,-1,,
6095027627,蓝色火炬sgt,m,,山东,,,2017-01-06,信用较好,137,3,71,,https://m.weibo.cn/u/6095027627?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753962890&ssig=Wj6rJIDKyA",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,1,False,-1,,
3060725582,_ss_sunshine,f,天秤座,广东 深圳,,,2012-11-09,信用较好,2325,344,70,荣辱不惊、从容不迫,https://m.weibo.cn/u/3060725582?,"https://tvax3.sinaimg.cn/crop.0.0.991.991.180/b66ef74ely8hjusar775tj20rj0rjgnl.jpg?KID=imgbed,tva&Expires=1753962892&ssig=oXgw6ZbdT%2B",https://wx3.sinaimg.cn/orj480/b66ef74ely8hjusar775tj20rj0rjgnl.jpg,14,0,False,-1,,
7190793694,愤怒的积木啊,m,,其他,,,2019-06-12,信用较好,190,38,212,,https://m.weibo.cn/u/7190793694?,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/007QDPVsly4g3yt0k7ou6j303o03oglf.jpg?KID=imgbed,tva&Expires=1753962894&ssig=v7IyByudx8",https://wx4.sinaimg.cn/orj480/007QDPVsly4g3yt0k7ou6j303o03oglf.jpg,2,0,False,-1,,
2939024071,爱污及乌_,f,1993-08-13  狮子座,江西,,,2012-09-04,信用极好,903,146,285,,https://m.weibo.cn/u/2939024071?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/af2df2c7ly8i39ccm37yaj20e80e8jry.jpg?KID=imgbed,tva&Expires=1753962896&ssig=rtU4M1jw9Q",https://wx1.sinaimg.cn/orj480/af2df2c7ly8i39ccm37yaj20e80e8jry.jpg,33,1,False,220,,
2232808862,小骆驼落入凡尘了,f,1996-09-15  处女座,北京 西城区,,,2011-07-08,信用较好,2794,677,615,也蛮其体魄⛏️,https://m.weibo.cn/u/2232808862?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8515f59ely8gs97o92xp3j20u00u0gns.jpg?KID=imgbed,tva&Expires=1753962899&ssig=%2FMrgP%2BPr9J",https://wx4.sinaimg.cn/orj480/8515f59ely8gs97o92xp3j20u00u0gns.jpg,33,0,False,220,,
3444521604,就想发泄一下,f,,其他,,,2014-03-05,信用较好,14,1,121,,https://m.weibo.cn/u/3444521604?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/cd4f3a84ly8fet327w5g4j20yi0yimz0.jpg?KID=imgbed,tva&Expires=1753962901&ssig=W6zD8U1NMG",https://wx4.sinaimg.cn/orj480/cd4f3a84ly8fet327w5g4j20yi0yimz0.jpg,4,0,False,-1,,
7483417136,JENDEUK__,f,,其他,,,2020-07-24,信用一般,40,15,191,你好你好,https://m.weibo.cn/u/7483417136?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008arEEoly8hbsphq5n2aj30e80e8q3k.jpg?KID=imgbed,tva&Expires=1753962902&ssig=z6JjmsJj93",https://wx3.sinaimg.cn/orj480/008arEEoly8hbsphq5n2aj30e80e8q3k.jpg,0,0,False,-1,,
7324027248,xzjc丫兔,f,金牛座,其他,,,2019-10-20,信用较好,345,3,91,年少不懂事，懂事已中年，在无知的年龄做了选择，在懂事的年龄承担了后果，拿最好的青春换最深的教训，哭着成长，笑着生活，这就是人生。,https://m.weibo.cn/u/7324027248?,"https://tvax1.sinaimg.cn/crop.28.0.903.903.180/007ZES3Kly8gu5xdie00fj60qo0p3dge02.jpg?KID=imgbed,tva&Expires=1753962904&ssig=cTCQ%2FiI69g",https://wx1.sinaimg.cn/orj480/007ZES3Kly8gu5xdie00fj60qo0p3dge02.jpg,0,3,False,-1,,
2839786265,阿善扶摇直上吖,m,天蝎座,四川,复旦大学,我老婆要走康庄大道,2012-06-29,信用极好,18673,2161,1933,好运连连！高贵美丽富足！王哲归来！,https://m.weibo.cn/u/2839786265?,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/a943b319ly8h29wss39v6j20ng0ng0v2.jpg?KID=imgbed,tva&Expires=1753962906&ssig=FkNocJoBjg",https://wx2.sinaimg.cn/orj480/a943b319ly8h29wss39v6j20ng0ng0v2.jpg,12,5,False,-1,,
7732197027,贵州知易堂文化传媒工作室,m,,贵州,,,,,2603,284,62,需要咨询的亲们加壹捌陆柒肆柒玖陆捌叁陆,https://m.weibo.cn/u/7732197027?,"https://tvax4.sinaimg.cn/crop.0.0.800.800.180/008rhvFhly8h2h5cxpo30j30m80m8q5b.jpg?KID=imgbed,tva&Expires=1753962908&ssig=Lnl%2FPjMGZy",https://wx4.sinaimg.cn/orj480/008rhvFhly8h2h5cxpo30j30m80m8q5b.jpg,0,2,True,2,营业范围包括电子商务，周易研究与应用，咨询策划，教育培训,
1586182555,大力水手lxf,f,,江苏,,,2010-06-26,信用较好,5759,1361,933,快乐生活 幸福育儿,https://m.weibo.cn/u/1586182555?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/5e8b399bly8hkfox7vl7fj20e80e83zf.jpg?KID=imgbed,tva&Expires=1753962911&ssig=5xobtHnt%2Fd",https://wx1.sinaimg.cn/orj480/5e8b399bly8hkfox7vl7fj20e80e83zf.jpg,43,2,False,-1,,
1916908941,嘻哈点心,f,,山东 青岛,,,2011-04-17,信用较好,1936,447,405,"没有比脚更长的路，没有比人更高的山。 工作供应链领域，信息化按从事年限有SAP,WMS,SRM，合同，HR系统等。爱好：运动，健身养生，好奇钻研，谈心娱乐",https://m.weibo.cn/u/1916908941?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/7241b58djw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753962913&ssig=x%2BcaZSDNW3",https://ww3.sinaimg.cn/orj480/7241b58djw1e8qgp5bmzyj2050050aa8.jpg,14,1,False,-1,,
6021023263,无为之春,f,,其他,哈尔滨广厦学院,,2016-09-08,信用较好,80,56,38,,https://m.weibo.cn/u/6021023263?,"https://tvax1.sinaimg.cn/crop.0.0.498.498.180/006ztBcrly8fodyauk3svj30du0dumye.jpg?KID=imgbed,tva&Expires=1753962915&ssig=%2FdvHmQvw3q",https://wx1.sinaimg.cn/orj480/006ztBcrly8fodyauk3svj30du0dumye.jpg,4,0,False,-1,,
1952406655,锋芒毕陆1978_229,m,1978-10-20  天秤座,广西,,,2011-02-05,信用较好,41,18,406,,https://m.weibo.cn/u/1952406655?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/745f5c7fly8fhcrruushkj20ro0rowgp.jpg?KID=imgbed,tva&Expires=1753962919&ssig=eWNA4BK2WY",https://wx4.sinaimg.cn/orj480/745f5c7fly8fhcrruushkj20ro0rowgp.jpg,7,0,False,-1,,
2380442777,一站式蔬菜,f,白羊座,广东 广州,广州大学,,2011-09-25,信用较好,1253,120,567,头发是第一生产力！,https://m.weibo.cn/u/2380442777?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/8de2ac99ly8gu5r9o812pj20e80e8wev.jpg?KID=imgbed,tva&Expires=1753962922&ssig=CzHUzsz09G",https://wx4.sinaimg.cn/orj480/8de2ac99ly8gu5r9o812pj20e80e8wev.jpg,14,0,False,-1,,
6229762952,有幸被照亮也想成为光_,f,,其他,,,2017-05-06,信用较好,12553,638,190,争取早日退休,https://m.weibo.cn/u/6229762952?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006NBrVCly8gmzz26kr7ij30ro0romzb.jpg?KID=imgbed,tva&Expires=1753962924&ssig=ggq%2FpDJC2k",https://wx2.sinaimg.cn/orj480/006NBrVCly8gmzz26kr7ij30ro0romzb.jpg,0,1,False,-1,,
7375390653,-28Feb,f,双鱼座,河南 信阳,,,2020-01-21,信用较好,2375,121,355,多说无益,https://m.weibo.cn/u/7375390653?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00838o1Lly8i3cyfry989j30u00u0q55.jpg?KID=imgbed,tva&Expires=1753962926&ssig=M57Y9bxEJR",https://wx4.sinaimg.cn/orj480/00838o1Lly8i3cyfry989j30u00u0q55.jpg,0,2,False,-1,,
3602924070,凯校草有颗少女心,f,1999-09-21  处女座,重庆 南岸区,重庆八中,王俊凯家,2013-07-16,信用较好,15692,1166,604,按f键和我逃离地球,https://m.weibo.cn/u/3602924070?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/d6c04226ly8gmsbk5hsffj20ig0igjsb.jpg?KID=imgbed,tva&Expires=1753962928&ssig=RgmxwBp2kx",https://wx2.sinaimg.cn/orj480/d6c04226ly8gmsbk5hsffj20ig0igjsb.jpg,32,6,False,-1,,
7364435887,做真正的自己0302,f,1985-03-02  双鱼座,其他,,,2019-12-30,信用较好,3982,12,167,,https://m.weibo.cn/u/7364435887?,"https://tvax1.sinaimg.cn/crop.0.0.252.252.180/0082oqbZly8hut36dkummj30700700sq.jpg?KID=imgbed,tva&Expires=1753962929&ssig=LVh3lbq%2B%2BB",https://wx1.sinaimg.cn/orj480/0082oqbZly8hut36dkummj30700700sq.jpg,0,0,False,-1,,
6646542860,为此辛苦蓝,f,,湖南 邵阳,,,2018-08-20,信用较好,676,22,37,,https://m.weibo.cn/u/6646542860?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007fOdqcly8gg7nrazmtuj30e80e8q32.jpg?KID=imgbed,tva&Expires=1753962931&ssig=n%2B9u80bPc6",https://wx2.sinaimg.cn/orj480/007fOdqcly8gg7nrazmtuj30e80e8q32.jpg,4,0,False,-1,,
7760115050,阿暖书书,f,2005-05-09  金牛座,陕西,,,2022-05-09,信用一般,157,2,173,🔥️小说全文†微❤️→aawkkc,https://m.weibo.cn/u/7760115050?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008taEpYly8h22emd76ehj30u00u0wga.jpg?KID=imgbed,tva&Expires=1753962933&ssig=2U2SaxbRW8",https://wx3.sinaimg.cn/orj480/008taEpYly8h22emd76ehj30u00u0wga.jpg,0,0,False,-1,,
5688703687,大侠蝉羽慈,f,,江苏 南京,,,2015-08-29,信用较好,8727,905,356,,https://m.weibo.cn/u/5688703687?,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1753962935&ssig=tMyVaEQkpb",https://ss1.sinaimg.cn/orj480/default_avatar_female_180&690,16,0,False,-1,,
2649858960,ACutePsycho,f,巨蟹座,其他,中国人民大学,,2012-01-03,信用极好,1382,509,194,当止则止,https://m.weibo.cn/u/2649858960?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/9df1a390ly8hx7h5ucge5j20e80e83yt.jpg?KID=imgbed,tva&Expires=1753962937&ssig=Tmrya3hpsu",https://wx2.sinaimg.cn/orj480/9df1a390ly8hx7h5ucge5j20e80e83yt.jpg,34,1,False,220,,
7628876475,紫氏小康茶,f,,广东,,,,,606,60,122,源自中国硒谷，中国硒茶品牌，以独有的硒价值创造健康美好生活。,https://m.weibo.cn/u/7628876475?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/008khZgLly8gyhy8al79qj30go0gojs5.jpg?KID=imgbed,tva&Expires=1753962942&ssig=FEf%2BEs9Y1l",https://wx3.sinaimg.cn/orj480/008khZgLly8gyhy8al79qj30go0gojs5.jpg,0,0,True,2,深圳市硒硒谷农业科技有限公司,
7257393478,南南小赖皮,f,双鱼座,其他,,,2019-07-24,信用较好,81,32,206,,https://m.weibo.cn/u/7257393478?,"https://tvax3.sinaimg.cn/crop.0.0.1008.1008.180/007V9hzwly8g8yis4c00ij30s00s0mzr.jpg?KID=imgbed,tva&Expires=1753962944&ssig=ceMoPVhAQh",https://wx3.sinaimg.cn/orj480/007V9hzwly8g8yis4c00ij30s00s0mzr.jpg,4,0,False,-1,,
6439177778,Nancy路天堂,m,,其他,,,2017-12-28,信用较好,759,54,1604,,https://m.weibo.cn/u/6439177778?,"https://tvax1.sinaimg.cn/crop.0.0.690.690.180/0071M8i6ly8fmw5hgliemj30j60j6wkd.jpg?KID=imgbed,tva&Expires=1753962946&ssig=8KHI%2FrXcER",https://wx1.sinaimg.cn/orj480/0071M8i6ly8fmw5hgliemj30j60j6wkd.jpg,9,1,False,-1,,
6358648707,hohoSOSO,f,1999-05-29  双子座,广东 珠海,暨南大学,,2017-08-31,信用较好,2081,75,1881,想成为李小龙和王阳明,https://m.weibo.cn/u/6358648707?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006Wkf07ly8i2hndh3atyj30e80e8q42.jpg?KID=imgbed,tva&Expires=1753962948&ssig=e2vjWYr8Hp",https://wx4.sinaimg.cn/orj480/006Wkf07ly8i2hndh3atyj30e80e8q42.jpg,9,3,False,-1,,
1685018413,快乐需要用心创造,m,1986-06-17  双子座,吉林 长春,,,2010-01-21,信用较好,461,70,28,,https://m.weibo.cn/u/1685018413?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/646f572dly8fthsqiznutj20ru0rujuh.jpg?KID=imgbed,tva&Expires=1753962950&ssig=gbohpQJOAf",https://wx4.sinaimg.cn/orj480/646f572dly8fthsqiznutj20ru0rujuh.jpg,21,0,False,-1,,
6898082352,平平无奇淦饭人呐,f,,其他,,,2018-12-24,信用较好,48,5,113,,https://m.weibo.cn/u/6898082352?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007wPEkMly8gkjd4ir9tqj30ro0rodgw.jpg?KID=imgbed,tva&Expires=1753962952&ssig=ABNPg350WS",https://wx1.sinaimg.cn/orj480/007wPEkMly8gkjd4ir9tqj30ro0rodgw.jpg,0,0,False,-1,,
6070586984,emo会变得不幸,f,2021-01-01  摩羯座,浙江,,,2016-11-25,信用较好,484,24,117,他强任他强 清风拂山岗,https://m.weibo.cn/u/6070586984?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006CPyZily8gosg9mt6z9j30ro0roade.jpg?KID=imgbed,tva&Expires=1753962954&ssig=Ku7aBtcxPI",https://wx2.sinaimg.cn/orj480/006CPyZily8gosg9mt6z9j30ro0roade.jpg,4,1,False,-1,,
1958328797,LxyLab,m,,其他,,,2011-02-09,信用较好,159,17000,999,,https://m.weibo.cn/u/1958328797?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/74b9b9ddly8gpdkyi265bj20e80e80t2.jpg?KID=imgbed,tva&Expires=1753962956&ssig=n6K0qCYcUo",https://wx4.sinaimg.cn/orj480/74b9b9ddly8gpdkyi265bj20e80e80t2.jpg,11,1,False,-1,,
5443703315,越老越浪不行也邢,m,1980-04-19  白羊座,其他,,,2014-12-22,信用一般,8,6,600,不着四六的小老头,https://m.weibo.cn/u/5443703315?,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/005WpdUnly8fkfblntczbj30sg0sgjrk.jpg?KID=imgbed,tva&Expires=1753962957&ssig=KzawmYxLbv",https://wx3.sinaimg.cn/orj480/005WpdUnly8fkfblntczbj30sg0sgjrk.jpg,4,0,False,-1,,
1820516531,陈二狗在发呆,m,1992-02-27  双鱼座,湖北 武汉,,,2010-09-16,信用较好,674,10,113,太过清醒，怎么去陶醉…,https://m.weibo.cn/u/1820516531?,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/6c82e0b3ly8gvilp6bqscj20n00n0gmq.jpg?KID=imgbed,tva&Expires=1753962960&ssig=lAJ8zk3Fq0",https://wx2.sinaimg.cn/orj480/6c82e0b3ly8gvilp6bqscj20n00n0gmq.jpg,14,0,False,-1,,
1987662601,秋波湛蓝,f,,其他,,,2011-02-23,信用较好,699,100,24,巧者劳而智者忧，无能者无所求！,https://m.weibo.cn/u/1987662601?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/76795309ly8i0wo5zhfosj20qo0qognz.jpg?KID=imgbed,tva&Expires=1753962962&ssig=Pa1zRFWT%2Fn",https://wx4.sinaimg.cn/orj480/76795309ly8i0wo5zhfosj20qo0qognz.jpg,9,0,False,-1,,
5827573622,Evelyn杉树,f,天秤座,其他,,,2016-01-12,信用较好,1595,51,342,,https://m.weibo.cn/u/5827573622?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006mnU6Wly8gbkpfl5wqvj30u00u0jt9.jpg?KID=imgbed,tva&Expires=1753962964&ssig=dBJg%2BIw7qg",https://wx3.sinaimg.cn/orj480/006mnU6Wly8gbkpfl5wqvj30u00u0jt9.jpg,9,1,False,-1,,
2647628874,孙乐钧_580,m,1986-03-26  白羊座,海南 三亚,步高中学,,2012-01-01,信用较好,10915,372,185,为心爱的人，去移山倒海。,https://m.weibo.cn/u/2647628874?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/9dcf9c4aly8gi7ocb0d6ij20ro0rot9m.jpg?KID=imgbed,tva&Expires=1753962966&ssig=sWUEpBRdKa",https://wx2.sinaimg.cn/orj480/9dcf9c4aly8gi7ocb0d6ij20ro0rot9m.jpg,9,6,False,-1,,
5714945787,就爱冒泡,m,1996-09-10  处女座,陕西 安康,西安工程大学,,2015-10-01,信用较好,332,70,137,爱沉思,https://m.weibo.cn/u/5714945787?,"https://tva4.sinaimg.cn/crop.0.0.359.359.180/006eLksXjw8f8xjqzngrej309z09zmxq.jpg?KID=imgbed,tva&Expires=1753962967&ssig=A%2FB5Nqtfzr",https://ww4.sinaimg.cn/orj480/006eLksXjw8f8xjqzngrej309z09zmxq.jpg,9,1,False,-1,,
6432482055,小黄好无语哇,f,金牛座,其他,,,2017-12-19,信用较好,1530,30,306,废话很多的一个人。,https://m.weibo.cn/u/6432482055?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0071k2qzly8hej60igoc3j30go0gowfo.jpg?KID=imgbed,tva&Expires=1753962969&ssig=nCmoXe8n%2BH",https://wx1.sinaimg.cn/orj480/0071k2qzly8hej60igoc3j30go0gowfo.jpg,4,1,False,-1,,
5616331044,长虫山传承经方,m,1984-02-21  双鱼座,云南,,,2015-05-25,信用极好,16446,16000,3595,学习中医知识，传播中医文化，保护自己和家人身体健康！  工作微信13398804517,https://m.weibo.cn/u/5616331044?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00685ygAly8gbs56huwilj30u00u0jsf.jpg?KID=imgbed,tva&Expires=1753962971&ssig=AbGL3WXb7r",https://wx1.sinaimg.cn/orj480/00685ygAly8gbs56huwilj30u00u0jsf.jpg,43,6,False,-1,,
3700743903,虎鲸归来,m,1981-01-01  摩羯座,山东 烟台,,,2014-03-20,信用较好,1810,24,5,,https://m.weibo.cn/u/3700743903?,"https://tvax4.sinaimg.cn/crop.176.0.353.353.180/dc94dedfly8fnkhc1cse3j20ho0dran2.jpg?KID=imgbed,tva&Expires=1753962973&ssig=M6sm0y5bz%2B",https://wx4.sinaimg.cn/orj480/dc94dedfly8fnkhc1cse3j20ho0dran2.jpg,4,0,False,-1,,
