用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6344816356,天道见真知,m,1993-05-08  金牛座,广东,河北工业大学,,2017-08-11,信用较好,500,109,105,一剑封喉,https://m.weibo.cn/u/6344816356?,"https://tvax1.sinaimg.cn/crop.0.68.960.960.180/006VoczGly8ghdndm8qpij30qo0uh75n.jpg?KID=imgbed,tva&Expires=1754046624&ssig=c7xYiVaXPg",https://wx1.sinaimg.cn/orj480/006VoczGly8ghdndm8qpij30qo0uh75n.jpg,5,3,False,-1,,
1905167937,JanusGu,f,2013-01-01  摩羯座,黑龙江 哈尔滨,哈尔滨工业大学,斜杠中年,2011-02-28,信用较好,667,1274,707,Forever Young,https://m.weibo.cn/u/1905167937?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/718e8e41ly8hbc1uuekdhj20u00u078n.jpg?KID=imgbed,tva&Expires=1754046626&ssig=qLxHusroOI",https://wx1.sinaimg.cn/orj480/718e8e41ly8hbc1uuekdhj20u00u078n.jpg,28,0,False,-1,,
1803875217,OTTILIESUKI,m,1992-06-03  双子座,海外 日本,,,2010-08-27,信用较好,143,149,187,勿忘初心,https://m.weibo.cn/u/1803875217?,"https://tvax2.sinaimg.cn/crop.0.0.758.758.180/6b84f391ly8h1l2i0b928j20l20l2wei.jpg?KID=imgbed,tva&Expires=1754046629&ssig=r6XU7RTdSH",https://wx2.sinaimg.cn/orj480/6b84f391ly8h1l2i0b928j20l20l2wei.jpg,30,5,False,-1,,
1225988071,柚然成长,f,巨蟹座,陕西 西安,,,2010-01-14,信用较好,8067,1608,188,柚然成长。,https://m.weibo.cn/u/1225988071?,"https://tva2.sinaimg.cn/crop.324.0.1208.1208.180/491317e7jw1e9sm1o105hj216o1kwtwb.jpg?KID=imgbed,tva&Expires=1754046631&ssig=983L1KxIHK",https://ww2.sinaimg.cn/orj480/491317e7jw1e9sm1o105hj216o1kwtwb.jpg,34,1,False,220,,
7756443566,泰上佬君,m,1970-03-15  双鱼座,上海 闵行区,,,2022-04-27,信用一般,1238,289,664,上海音乐博主，中国注册会计师，海外大学硕士研究生。,https://m.weibo.cn/u/7756443566?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008sVfiuly8i2q2d74vbpj30u00u0q5p.jpg?KID=imgbed,tva&Expires=1754046633&ssig=xlwweb9Cpt",https://wx3.sinaimg.cn/orj480/008sVfiuly8i2q2d74vbpj30u00u0q5p.jpg,0,6,False,-1,,
7579234154,油饼郎,m,天蝎座,云南 昭通,,,2021-03-23,信用一般,35,4,46,云南闲散人员,https://m.weibo.cn/u/7579234154?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008gVH2aly8gq1jqdp3imj30u00u00wb.jpg?KID=imgbed,tva&Expires=1754046635&ssig=%2BS5TfAxRfZ",https://wx4.sinaimg.cn/orj480/008gVH2aly8gq1jqdp3imj30u00u00wb.jpg,0,0,False,-1,,
6546519440,鲜芋可可冰,f,2000-06-16  双子座,安徽,,,2018-05-10,信用极好,16421,155,497,废话很多一女的,https://m.weibo.cn/u/6546519440?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/00792wLely8gfv56r9wupj30ro0ro0tv.jpg?KID=imgbed,tva&Expires=1754046637&ssig=kIYTwicvLl",https://wx3.sinaimg.cn/orj480/00792wLely8gfv56r9wupj30ro0ro0tv.jpg,27,6,False,-1,,
3564366655,手机用户3564366655,m,,其他,,,2013-07-19,信用较好,3010,4,66,,https://m.weibo.cn/u/3564366655?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754046639&ssig=TeRC5i5BYb",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,6,0,False,-1,,
6923866164,云朵芋泥咸蛋黄,f,1900-01-01  摩羯座,北京,,,2019-01-06,信用较好,181,3,81,可以直接改名叫想吃×× bot的账号,https://m.weibo.cn/u/6923866164?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/007yzPSIly8hoanxg3rehj30go0gomym.jpg?KID=imgbed,tva&Expires=1754046642&ssig=Cxz4VgDK97",https://wx1.sinaimg.cn/orj480/007yzPSIly8hoanxg3rehj30go0gomym.jpg,4,0,False,-1,,
1967565165,林潇Ena,f,1992-06-23  巨蟹座,其他,集美大学,,2011-02-13,信用极好,5333,4394,140,连结共生。微信：tendergreen623,https://m.weibo.cn/u/1967565165?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7546a96dly8hpa3s79huaj20u00u077j.jpg?KID=imgbed,tva&Expires=1754046644&ssig=uj4aRYYyrW",https://wx4.sinaimg.cn/orj480/7546a96dly8hpa3s79huaj20u00u077j.jpg,45,0,False,-1,,
2261251571,sisterd_l,f,处女座,四川 成都,,,2011-07-21,信用较好,1229,140,339,,https://m.weibo.cn/u/2261251571?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/86c7f5f3ly8hllah5yps8j20u00u0div.jpg?KID=imgbed,tva&Expires=1754046646&ssig=NeYFwCBuaD",https://wx4.sinaimg.cn/orj480/86c7f5f3ly8hllah5yps8j20u00u0div.jpg,14,1,False,-1,,
1769799605,iam_twelve_,f,双子座,海外 德国,,,2010-07-07,信用极好,2228,2764,348,,https://m.weibo.cn/u/1769799605?,"https://tvax4.sinaimg.cn/crop.0.0.736.736.180/697cffb5ly8hafvrqvo0vj20kg0kgabx.jpg?KID=imgbed,tva&Expires=1754046648&ssig=rxp7gtG%2Fc0",https://wx4.sinaimg.cn/orj480/697cffb5ly8hafvrqvo0vj20kg0kgabx.jpg,43,6,False,220,,
7542991594,爱吃金龟子的三宝鸟,f,,西藏 拉萨,,,2020-12-31,信用较好,1175,315,385,柴米油盐，一点一滴。 酸甜苦辣，有滋有味。,https://m.weibo.cn/u/7542991594?,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008etCGKly4gm6x5y5z02j303o03ot8h.jpg?KID=imgbed,tva&Expires=1754046650&ssig=oQRrHBeOE3",https://wx2.sinaimg.cn/orj480/008etCGKly4gm6x5y5z02j303o03ot8h.jpg,0,0,False,-1,,
6020640393,简玺JANESEAL,f,,江苏 无锡,,,,,722,202000,42,为爱美的女性提供一对一的专业性终生管家式皮肤管理，定制专属于你的美丽。,https://m.weibo.cn/u/6020640393?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006zrZB7ly8h7m3o309lsj30u00u0aaq.jpg?KID=imgbed,tva&Expires=1754046652&ssig=tKsPxOMUya",https://wx3.sinaimg.cn/orj480/006zrZB7ly8h7m3o309lsj30u00u0aaq.jpg,26,6,True,2,"基于皮肤学创新实验室品牌
为国人专研敏感肌全案定制",
6935548054,唯美易场峰景i,f,1989-06-02  双子座,湖北,,,2019-01-13,信用一般,297,25,1412,人们常把寄予希望的那个人叫做白月光,https://m.weibo.cn/u/6935548054?,"https://tvax2.sinaimg.cn/crop.0.0.300.300.180/007zmQSily8fz4asovtu5j308c08c74e.jpg?KID=imgbed,tva&Expires=1754046655&ssig=WIj1Pyqmmy",https://wx2.sinaimg.cn/orj480/007zmQSily8fz4asovtu5j308c08c74e.jpg,4,0,False,-1,,
6873602393,铠食咖啡,f,,,,,,,284,3698,215,胶囊咖啡机选择可循环使用咖啡胶囊？ 商品就在店铺哦~ 在这里你可以得到“更专业”的咖啡知识“更物美价廉”的咖啡用品~ 享受到更加健康舒适的咖啡生活 畅销海外十年老字号咖啡胶囊公司,https://m.weibo.cn/u/6873602393?,"https://tvax3.sinaimg.cn/crop.12.17.157.157.180/007vaVYJly8fxx1tzebioj3050050mxk.jpg?KID=imgbed,tva&Expires=1754046656&ssig=H9I3Psx3ee",https://wx3.sinaimg.cn/orj480/007vaVYJly8fxx1tzebioj3050050mxk.jpg,14,1,True,2,广州市搏儿家居用品有限公司,
7390617830,英亚,m,1998-07-14  巨蟹座,北京,,,2020-02-11,信用一般,81,1158,196,1出,https://m.weibo.cn/u/7390617830?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0084ahjoly8gbswocwxwqj30ro0rogpc.jpg?KID=imgbed,tva&Expires=1754046659&ssig=KD%2B07CIlJM",https://wx4.sinaimg.cn/orj480/0084ahjoly8gbswocwxwqj30ro0rogpc.jpg,0,1,False,-1,,
2537060120,安庆师范大学人文学院团委学生会,m,,安徽,,,,,12564,6987,530,欢迎大家关注我们的微博，我们会在第一时间更新人文学院各方面动态。希望大家能和主页君多多互动。,https://m.weibo.cn/u/2537060120?,"https://tvax1.sinaimg.cn/crop.0.0.140.140.180/97387718ly8h8wosk6ixfj203w03wglg.jpg?KID=imgbed,tva&Expires=1754046661&ssig=yLgr2jJXLI",https://wx1.sinaimg.cn/orj480/97387718ly8h8wosk6ixfj203w03wglg.jpg,40,0,True,4,安庆师范大学文学院学生会官方微博,
5277079138,和太阳是仇人的黑夜,m,1995-06-30  巨蟹座,陕西 西安,,,2014-09-01,信用较好,292,53,97,天亮天黑,https://m.weibo.cn/u/5277079138?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/005L85lEly8gpwhylyd2gj30n00n0q47.jpg?KID=imgbed,tva&Expires=1754046665&ssig=twVIEI9Tun",https://wx3.sinaimg.cn/orj480/005L85lEly8gpwhylyd2gj30n00n0q47.jpg,14,0,False,-1,,
5747235380,甜康之臣,f,,上海 浦东新区,,,2015-10-28,信用较好,166,1,20,陪你一天一天，离开星球,https://m.weibo.cn/u/5747235380?,"https://tvax4.sinaimg.cn/crop.63.80.166.166.180/006gWOsQly8gn8zjnnbmmj308c08cq3d.jpg?KID=imgbed,tva&Expires=1754046667&ssig=AxV3m0dxpe",https://wx4.sinaimg.cn/orj480/006gWOsQly8gn8zjnnbmmj308c08cq3d.jpg,4,0,False,-1,,
2104089007,以52赫兹诉说,m,1996-01-11  摩羯座,湖北 武汉,,,2011-04-24,信用极好,1936,2939,439,拒绝被爱忽略，这不是缺陷美。,https://m.weibo.cn/u/2104089007?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/7d69d9afly8gz44r8ibwij20e80e8mx9.jpg?KID=imgbed,tva&Expires=1754046669&ssig=JFA8fzHTF4",https://wx1.sinaimg.cn/orj480/7d69d9afly8gz44r8ibwij20e80e8mx9.jpg,41,6,False,-1,,
5314508707,于我七月恋,f,1995-10-07  天秤座,四川 德阳,,成都京东方,2014-10-02,信用较好,22542,757,109,余生很长，莫要慌张！,https://m.weibo.cn/u/5314508707?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005NF8unly8gvlutfvs22j60e80e83yx02.jpg?KID=imgbed,tva&Expires=1754046671&ssig=VoSKLIrHSr",https://wx1.sinaimg.cn/orj480/005NF8unly8gvlutfvs22j60e80e83yx02.jpg,9,0,False,-1,,
6963379769,暖阳阳9413,f,,广东 深圳,,,2019-01-19,信用较好,289,61,122,躺下就能睡着就是很幸福的事啦,https://m.weibo.cn/u/6963379769?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007BfDaVly8hqvj0castvj30e80e8q4q.jpg?KID=imgbed,tva&Expires=1754046673&ssig=szElDRG0uh",https://wx4.sinaimg.cn/orj480/007BfDaVly8hqvj0castvj30e80e8q4q.jpg,4,1,False,-1,,
7754336735,迷恋迷迷,f,摩羯座,河南,,,2022-04-23,信用较好,252,13,51,你管我呢,https://m.weibo.cn/u/7754336735?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008sMpdlly8hxtwpoaacvj30u00u0jux.jpg?KID=imgbed,tva&Expires=1754046676&ssig=cyC1InHKgX",https://wx2.sinaimg.cn/orj480/008sMpdlly8hxtwpoaacvj30u00u0jux.jpg,0,1,False,-1,,
1989064901,吉知,f,,福建 福州,福州大学至诚学院,,2011-02-24,信用较好,10616,232,384,但愿余生都是你！,https://m.weibo.cn/u/1989064901?,"https://tva1.sinaimg.cn/crop.0.0.720.720.180/768eb8c5jw8ehrhif9gk3j20k00k00tz.jpg?KID=imgbed,tva&Expires=1754046678&ssig=kcrr4qoh%2BL",https://ww1.sinaimg.cn/orj480/768eb8c5jw8ehrhif9gk3j20k00k00tz.jpg,24,0,False,-1,,
2569020072,洛折折_z,f,天蝎座,山东 青岛,,,2011-11-28,信用较好,453,524,75,开心就好,https://m.weibo.cn/u/2569020072?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/992022a8ly8gwrcdhl2uyj20ru0rv769.jpg?KID=imgbed,tva&Expires=1754046680&ssig=Y4uQYuM0Fh",https://wx4.sinaimg.cn/orj480/992022a8ly8gwrcdhl2uyj20ru0rv769.jpg,6,0,False,-1,,
1984834520,HYGO2005,m,04-25  金牛座,广东 深圳,,,2011-05-19,信用较好,135,79,90,,https://m.weibo.cn/u/1984834520?,"https://tvax4.sinaimg.cn/crop.0.0.812.812.180/764e2bd8ly8hbhpy2xw16j20mk0mk0ug.jpg?KID=imgbed,tva&Expires=1754046683&ssig=PxjaRAEoy1",https://wx4.sinaimg.cn/orj480/764e2bd8ly8hbhpy2xw16j20mk0mk0ug.jpg,6,0,False,-1,,
1864483777,孟焕歌,f,1993-11-12  天蝎座,天津 河西区,,,2010-11-16,信用较好,3483,303,287,要像张康乐爱马柏全一样爱自己,https://m.weibo.cn/u/1864483777?,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.180/6f21c3c1ly8hyfl25cb3sj20rs0rstab.jpg?KID=imgbed,tva&Expires=1754046686&ssig=fCKnpkKAGy",https://wx2.sinaimg.cn/orj480/6f21c3c1ly8hyfl25cb3sj20rs0rstab.jpg,35,6,False,-1,,
2137652923,wendy0207,f,,浙江,浙江工业大学,,2011-05-16,信用较好,29186,37000,375,娱乐博主,https://m.weibo.cn/u/2137652923?,"https://tva2.sinaimg.cn/crop.0.2.750.750.180/7f69febbjw8f4fonh156pj20ku0kywfg.jpg?KID=imgbed,tva&Expires=1754046690&ssig=H5%2BL3yZAMT",https://ww2.sinaimg.cn/orj480/7f69febbjw8f4fonh156pj20ku0kywfg.jpg,35,2,True,0,时尚博主 微博剪辑视频博主,
2833992170,danmokk,f,1995-05-29  双子座,其他,,,2012-06-14,信用极好,2626,488,183,,https://m.weibo.cn/u/2833992170?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/a8eb49ealy8hrqgq7bkfqj20e80e8dgr.jpg?KID=imgbed,tva&Expires=1754046691&ssig=VyFcLNirQf",https://wx2.sinaimg.cn/orj480/a8eb49ealy8hrqgq7bkfqj20e80e8dgr.jpg,39,0,False,-1,,
1935074473,四川交通,m,,四川 成都,,,,,49287,707000,195,四川省交通运输厅微博，欢迎访问官方网址：http://jtt.sc.gov.cn/,https://m.weibo.cn/u/1935074473?,"https://tvax3.sinaimg.cn/crop.1.0.516.516.180/7356e4a9ly8h8vgiymn0mj20eh0ec773.jpg?KID=imgbed,tva&Expires=1754046695&ssig=mSZYYA4Z%2BW",https://wx3.sinaimg.cn/orj480/7356e4a9ly8h8vgiymn0mj20eh0ec773.jpg,41,1,True,1,四川省交通运输厅官方微博,
3509431122,晴天娃娃_我讨厌下雨天,m,1997-11-20  天蝎座,北京 海淀区,江西师大附中,字节跳动,2013-07-04,信用较好,1399,858,580,BJTU 20er | UCSD CS alumni | 🇺🇸长期工作不回国发展 | 不借钱买机票,https://m.weibo.cn/u/3509431122?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/d12dab52ly8gexyeebvs1j20e80e8jro.jpg?KID=imgbed,tva&Expires=1754046697&ssig=5t0ScDrU%2Fl",https://wx2.sinaimg.cn/orj480/d12dab52ly8gexyeebvs1j20e80e8jro.jpg,14,0,False,-1,,
7422959425,鑫鑫向阳i,f,,其他,,,2020-03-29,信用较好,305,36,245,,https://m.weibo.cn/u/7422959425?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/0086lYQ1ly8gpq65acg7tj30n00n0dgi.jpg?KID=imgbed,tva&Expires=1754046699&ssig=YnlI6ci8Pz",https://wx1.sinaimg.cn/orj480/0086lYQ1ly8gpq65acg7tj30n00n0dgi.jpg,0,0,False,-1,,
5682542270,醉酒的猫2007,f,1982-05-11  金牛座,江苏 盐城,,,2015-08-20,信用较好,295,106,448,我喜欢走在路上的自己!,https://m.weibo.cn/u/5682542270?,"https://tvax4.sinaimg.cn/crop.0.1.960.960.180/006czmPAly8g7atuxaqdzj30qo0qqq46.jpg?KID=imgbed,tva&Expires=1754046701&ssig=Ye1TFkS9h1",https://wx4.sinaimg.cn/orj480/006czmPAly8g7atuxaqdzj30qo0qqq46.jpg,9,0,False,-1,,
5281914124,Msikit,f,1999-07-30  狮子座,其他,,,2014-09-03,信用较好,8211,305,1443,希望我一直坏下去不要死掉。,https://m.weibo.cn/u/5281914124?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005Lsn9ily8h9mjsphke2j30e80e8gls.jpg?KID=imgbed,tva&Expires=1754046703&ssig=IL5xkD9FdO",https://wx1.sinaimg.cn/orj480/005Lsn9ily8h9mjsphke2j30e80e8gls.jpg,38,6,False,-1,,
6194264665,蛊雨书屋,f,天蝎座,其他,,,2017-04-06,信用较好,69,95,54,爱书爱睡爱文字,https://m.weibo.cn/u/6194264665?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006LcvcBly8g9l232ghqgj30ro0rognb.jpg?KID=imgbed,tva&Expires=1754046707&ssig=TR1T89pF0f",https://wx1.sinaimg.cn/orj480/006LcvcBly8g9l232ghqgj30ro0rognb.jpg,0,2,False,-1,,
2085931962,动静新闻,f,,贵州,,,,,100895,686000,287,真实记录我们生活的这个时代,https://m.weibo.cn/u/2085931962?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/7c54cbbaly8h8w976fv5ij20e80e8t8w.jpg?KID=imgbed,tva&Expires=1754046709&ssig=yhGEmMcLFx",https://wx1.sinaimg.cn/orj480/7c54cbbaly8h8w976fv5ij20e80e8t8w.jpg,45,1,True,3,动静新闻官方微博,
5806315176,penpenpeni,m,,其他,,,2015-12-27,信用较好,3647,24,277,殆,https://m.weibo.cn/u/5806315176?,"https://tvax2.sinaimg.cn/crop.0.0.812.812.180/006kWHOMly8g3zqq6h6naj30mk0mkgnw.jpg?KID=imgbed,tva&Expires=1754046711&ssig=T7V%2FGp7npl",https://wx2.sinaimg.cn/orj480/006kWHOMly8g3zqq6h6naj30mk0mkgnw.jpg,4,0,False,-1,,
3199615604,Rakei0896,m,,其他,,,2013-02-22,信用较好,1617,42,290,我心存恶意，只是不想表达。并不是不想让你从此消失，只是觉得让你感受痛苦会更加让人愉悦。,https://m.weibo.cn/u/3199615604?,"https://tvax3.sinaimg.cn/crop.0.0.460.460.180/beb64274ly8hxnq47t19oj20cs0csmxy.jpg?KID=imgbed,tva&Expires=1754046713&ssig=s4eeZwBO4K",https://wx3.sinaimg.cn/orj480/beb64274ly8hxnq47t19oj20cs0csmxy.jpg,4,0,False,-1,,
2168370755,dandan8623,f,1990-04-25  金牛座,山东,,,2011-06-08,信用较好,21,38,224,,https://m.weibo.cn/u/2168370755?,"https://tva1.sinaimg.cn/crop.0.0.640.640.180/813eb643jw8eogysy1pv1j20hs0htdi0.jpg?KID=imgbed,tva&Expires=1754046715&ssig=UEhXJuV3m8",https://ww1.sinaimg.cn/orj480/813eb643jw8eogysy1pv1j20hs0htdi0.jpg,14,1,False,-1,,
6516695157,-消極份子,f,,海外,,,2018-03-30,信用一般,375,2,91,屁話小號，別來惹我,https://m.weibo.cn/u/6516695157?,"https://tvax3.sinaimg.cn/crop.0.0.736.736.180/00771o6ply8fvl1ekbdvhj30kg0kggo6.jpg?KID=imgbed,tva&Expires=1754046717&ssig=VBVNw14uZN",https://wx3.sinaimg.cn/orj480/00771o6ply8fvl1ekbdvhj30kg0kggo6.jpg,4,1,False,-1,,
7334678688,VincentSuhui,m,,其他,,,2019-11-09,信用一般,361,2,118,,https://m.weibo.cn/u/7334678688?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0080nyZaly8ghxk1xyno2j30u00u0gob.jpg?KID=imgbed,tva&Expires=1754046719&ssig=VKQXMlzaQA",https://wx3.sinaimg.cn/orj480/0080nyZaly8ghxk1xyno2j30u00u0gob.jpg,0,0,False,-1,,
3498196831,大宝哥__很Nice,m,双鱼座,天津 和平区,天津市财经大学,,2013-05-28,信用极好,1663,112000,237,自己股票账户从100万做到1000万记录过程,https://m.weibo.cn/u/3498196831?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/d0823f5fly8h69e4p3wn5j20u00u0jte.jpg?KID=imgbed,tva&Expires=1754046721&ssig=GBFFq8UPeM",https://wx1.sinaimg.cn/orj480/d0823f5fly8h69e4p3wn5j20u00u0jte.jpg,9,6,True,0,投资内容创作者,
5123625715,艾尔帕,m,1996-09-26  天秤座,河南,,,2014-07-26,信用一般,111,1,59,,https://m.weibo.cn/u/5123625715?,"https://tvax3.sinaimg.cn/crop.0.0.217.217.180/005AKd6rly1fizsykvmyej3061061dfy.jpg?KID=imgbed,tva&Expires=1754046723&ssig=W0gfLp9Hvl",https://wx3.sinaimg.cn/orj480/005AKd6rly1fizsykvmyej3061061dfy.jpg,4,0,False,-1,,
5940965913,我和头像差了十万八千里,f,2000-10-31  天蝎座,其他,,,2016-05-28,信用一般,27,13,43,,https://m.weibo.cn/u/5940965913?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006u3GCRly8g3i2urszgqj30ru0rudgz.jpg?KID=imgbed,tva&Expires=1754046726&ssig=i04e5U%2BDqO",https://wx1.sinaimg.cn/orj480/006u3GCRly8g3i2urszgqj30ru0rudgz.jpg,9,0,False,-1,,
5662872045,xxxxxxiaohu,f,1991-10-18  天秤座,其他,,,2015-07-29,信用较好,1352,53,358,,https://m.weibo.cn/u/5662872045?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006bePHTly8h3kwizbspaj30e80e8mx9.jpg?KID=imgbed,tva&Expires=1754046729&ssig=DjaREj5m2l",https://wx4.sinaimg.cn/orj480/006bePHTly8h3kwizbspaj30e80e8mx9.jpg,9,0,False,-1,,
6098850061,强者人生6098850061,m,,江苏 南京,,,2017-01-01,信用较好,237,31,279,,https://m.weibo.cn/u/6098850061?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006EK9vnly8fzb12qc5j0j30ig0ig74n.jpg?KID=imgbed,tva&Expires=1754046731&ssig=OYLlcdq0cQ",https://wx4.sinaimg.cn/orj480/006EK9vnly8fzb12qc5j0j30ig0ig74n.jpg,4,1,False,-1,,
1907263573,Sunny蒜泥酱,f,1995-06-24  巨蟹座,广东,,,2010-12-30,信用极好,519,32000,591,暂停运营b站和抖音，有新号再通知大家 Sunny💗,https://m.weibo.cn/u/1907263573?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/71ae8855ly8hy5orhsb2vj20e80e8t8u.jpg?KID=imgbed,tva&Expires=1754046734&ssig=4cEJk1QAcB",https://wx3.sinaimg.cn/orj480/71ae8855ly8hy5orhsb2vj20e80e8t8u.jpg,33,4,False,-1,,
3319289455,哦哦哦哦快跑,f,摩羯座,河南,,,2013-06-08,信用较好,470,95,252,该是你的一定会来的,https://m.weibo.cn/u/3319289455?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c5d8566fly8i2uyisriupj20u00u0wig.jpg?KID=imgbed,tva&Expires=1754046737&ssig=qRjoeez0L5",https://wx3.sinaimg.cn/orj480/c5d8566fly8i2uyisriupj20u00u0wig.jpg,9,1,False,-1,,
2645453284,要从容长大的竹子呀,f,,上海 浦东新区,上海实验学校东校,,2011-12-31,信用较好,351,163,339,💙,https://m.weibo.cn/u/2645453284?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/9dae69e4ly8gpqnymc5u2j20ro0roadf.jpg?KID=imgbed,tva&Expires=1754046738&ssig=OD6ME0bL6L",https://wx1.sinaimg.cn/orj480/9dae69e4ly8gpqnymc5u2j20ro0roadf.jpg,19,1,False,-1,,
6605413554,娟师姐成长日记,f,1995-06-15  双子座,上海,上海大学,,2018-07-19,信用较好,49,43,273,读书笔记与思考，自我成长，资源分享,https://m.weibo.cn/u/6605413554?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007d1DOily8gah47t5kymj30ig0igjsl.jpg?KID=imgbed,tva&Expires=1754046740&ssig=mqBWrDcWKp",https://wx1.sinaimg.cn/orj480/007d1DOily8gah47t5kymj30ig0igjsl.jpg,4,5,False,-1,,
1570784333,__去去重去去__,f,射手座,江苏 南京,南京大学,,2010-09-03,信用极好,5489,903,676,君当侧耳，郑卫虽淫靡，坊市间岂无正宫调？ 我且折腰，稻粱尽磊落，江湖里自有抗坠节。 ,https://m.weibo.cn/u/1570784333?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/5da0444dly8hcfquo636dj20go0goq4r.jpg?KID=imgbed,tva&Expires=1754046742&ssig=B6mWq14v%2BS",https://wx3.sinaimg.cn/orj480/5da0444dly8hcfquo636dj20go0goq4r.jpg,39,6,False,220,,
2143951057,_系守镇的椰子小狗whelpcocopupu,f,1960-02-25  双鱼座,湖南 长沙,北京医学院,,2011-05-27,信用较好,9538,469,1334,“上帝会把最甜的糖留给等待最久的小孩”,https://m.weibo.cn/u/2143951057?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/7fca18d1ly8hjo5mauk34j20u00u0dhh.jpg?KID=imgbed,tva&Expires=1754046744&ssig=2ms04Twqr0",https://wx1.sinaimg.cn/orj480/7fca18d1ly8hjo5mauk34j20u00u0dhh.jpg,30,1,False,220,,
3910667401,Arthur大A,m,天蝎座,北京 朝阳区,,,2013-11-23,信用极好,13766,1897000,545,运动博主,https://m.weibo.cn/u/3910667401?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/e9180c89ly8hh4qjeew61j20e80e8q3f.jpg?KID=imgbed,tva&Expires=1754046746&ssig=RwbEiY%2Fijr",https://wx4.sinaimg.cn/orj480/e9180c89ly8hh4qjeew61j20e80e8q3f.jpg,43,6,True,0,运动博主 头条文章作者,
5577083928,上善若水心之所至,m,,山东,,,2015-03-31,信用较好,565,33,198,上善若水，心之所至,https://m.weibo.cn/u/5577083928?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0065qSiAly8g63gdqr5aoj30ro0roadp.jpg?KID=imgbed,tva&Expires=1754046749&ssig=0v5ePh1WWO",https://wx2.sinaimg.cn/orj480/0065qSiAly8g63gdqr5aoj30ro0roadp.jpg,10,0,False,-1,,
2692101993,习小远的视界,m,1991-02-19  双鱼座,浙江 杭州,,,2012-04-02,信用极好,3621,551000,1653,独立摄影师一枚，产品静物摄影，空间摄影，风光摄影，航拍   越野｜徒步｜户外｜露营  v，wxxiyuan,https://m.weibo.cn/u/2692101993?,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/a0763769ly8fv6evrbfitj20ru0ruahy.jpg?KID=imgbed,tva&Expires=1754046751&ssig=28HACLB6F%2F",https://wx2.sinaimg.cn/orj480/a0763769ly8fv6evrbfitj20ru0ruahy.jpg,34,6,True,0,微博原创视频博主 摄影博主 中国图库签约摄影师 途牛旅游达人 新浪众测达人,
1078794643,疯狂股头,m,,山东 青岛,,,2011-08-28,信用较好,280,72,448,花上枝头迷人眼,https://m.weibo.cn/u/1078794643?,"https://tvax3.sinaimg.cn/crop.0.0.751.751.180/404d1993ly8h3dyqk04s7j20kv0kvq51.jpg?KID=imgbed,tva&Expires=1754046753&ssig=Epz%2Bs15mth",https://wx3.sinaimg.cn/orj480/404d1993ly8h3dyqk04s7j20kv0kvq51.jpg,9,0,False,-1,,
