用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
1703762423,广东文体广播,m,,广东,,,,,27860,542000,1982,广东广播电视台文体广播FM107.7是广东省唯一一家结合“体育、音乐、文化”于一体的广播频率。文体广播是广东省最权威、最专业的文化体育广播节目；是聚集本土文化体育名人最多的职人工坊；是转播解说足球赛事最有公信力和影响力的体育平台；是收听率涨幅最大、市场份额增幅最大、移动人群最爱收听的广播频率；也是打造金牌百优十佳全能主持的造星工厂，致力打造至啱听的电台、“粤语体育广播最强音”的媒体平台。,https://m.weibo.cn/u/1703762423?,"https://tvax3.sinaimg.cn/crop.0.0.362.362.180/658d59f7ly8h8vjbh73n6j20a20a2glp.jpg?KID=imgbed,tva&Expires=1754084381&ssig=A%2BpHR%2BT4pZ",https://wx3.sinaimg.cn/orj480/658d59f7ly8h8vjbh73n6j20a20a2glp.jpg,34,1,True,3,广东电台文体广播（经典1077）,
2721488464,隐陌歌,f,,其他,,,2012-06-22,信用较好,691,11000,424,发疯日常丨学画画ing丨25年目标🎊攒够10w丨 v：1554027004,https://m.weibo.cn/u/2721488464?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/a2369e50ly8gr87bqkmiij20ro0rowfi.jpg?KID=imgbed,tva&Expires=1754084383&ssig=TVUsvomqrk",https://wx4.sinaimg.cn/orj480/a2369e50ly8gr87bqkmiij20ro0rowfi.jpg,9,4,False,-1,,
5578244954,天行健47488,m,,其他,,,2015-04-01,信用较好,154,78,36,,https://m.weibo.cn/u/5578244954?,"https://tva3.sinaimg.cn/crop.0.0.100.100.180/0065vKkOjw8eqq371atwtg302s02sq2v.gif?KID=imgbed,tva&Expires=1754084385&ssig=wVYjIlUn6h",https://ww3.sinaimg.cn/orj480/0065vKkOjw8eqq371atwtg302s02sq2v.gif,4,0,False,-1,,
2984038683,SteveJrong,m,01-06  摩羯座,广东 深圳,尖草坪区二中,,2012-10-04,信用较好,8931,651,1798,💻 A colorful code pig 🐷。个人博客：https://www.stevejrong.top,https://m.weibo.cn/u/2984038683?,"https://tvax2.sinaimg.cn/crop.0.0.360.360.180/b1dcd11bly8h84884i4j7j20a00a0glt.jpg?KID=imgbed,tva&Expires=1754084387&ssig=uAxPcrKcal",https://wx2.sinaimg.cn/orj480/b1dcd11bly8h84884i4j7j20a00a0glt.jpg,42,0,False,-1,,
7478470545,晚风慢慢哦,f,2002-08-07  狮子座,河南,,,2020-07-07,信用较好,20,5,146,,https://m.weibo.cn/u/7478470545?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/008a6TOFly8glovub6nmfj30ro0rogmj.jpg?KID=imgbed,tva&Expires=1754084389&ssig=qBjfh1T%2B1Q",https://wx1.sinaimg.cn/orj480/008a6TOFly8glovub6nmfj30ro0rogmj.jpg,0,0,False,-1,,
5841263053,用户5841263053,m,,其他,,,2016-01-29,信用较好,28,10,303,,https://m.weibo.cn/u/5841263053?,"https://tva3.sinaimg.cn/crop.0.0.132.132.180/006njlmdjw8f0fw6yqc81j303o03omx0.jpg?KID=imgbed,tva&Expires=1754084391&ssig=pEKiBrmJnP",https://ww3.sinaimg.cn/orj480/006njlmdjw8f0fw6yqc81j303o03omx0.jpg,9,0,False,-1,,
2676911565,我的胃总会痛,f,,甘肃,,,2012-03-25,信用较好,819,54,848,,https://m.weibo.cn/u/2676911565?,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/9f8e6dcdly8haidyozo1nj20dc0dcq3i.jpg?KID=imgbed,tva&Expires=1754084393&ssig=LTtLMATpof",https://wx1.sinaimg.cn/orj480/9f8e6dcdly8haidyozo1nj20dc0dcq3i.jpg,8,0,False,-1,,
1889300454,夏美T9,f,,香港 其他,,,2011-04-20,信用较好,154,78,92,鋼牙,https://m.weibo.cn/u/1889300454?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/709c6fe6jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754084395&ssig=iyvyzp%2Fxh4",https://ww1.sinaimg.cn/orj480/709c6fe6jw1e8qgp5bmzyj2050050aa8.jpg,27,0,False,-1,,
7303722692,干杯辣,f,1982-02-14  水瓶座,海外,,,2019-09-10,信用较好,8892,528,208,爱他就要all他#,https://m.weibo.cn/u/7303722692?,"https://tvax2.sinaimg.cn/crop.0.0.736.736.180/007YhFUUly8ggt02g59ioj30kg0kg0tx.jpg?KID=imgbed,tva&Expires=1754084398&ssig=nvF2MtCgo5",https://wx2.sinaimg.cn/orj480/007YhFUUly8ggt02g59ioj30kg0kg0tx.jpg,0,2,False,-1,,
6599337836,渝城摩天轮,f,2006-09-25  天秤座,重庆,北京电影学院,北京俊昇文化发展有限公司,2018-07-13,信用较好,57975,12000,369,摩天轮之上 回忆正旋转着过往,https://m.weibo.cn/u/6599337836?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007cC9eQly8i1vg0z1hwoj30e80e83z1.jpg?KID=imgbed,tva&Expires=1754084400&ssig=RZ9JhcKemb",https://wx2.sinaimg.cn/orj480/007cC9eQly8i1vg0z1hwoj30e80e83z1.jpg,4,8,True,0,超话粉丝钻咖（王俊凯超话）,
6745219498,Chigiyumi,f,双子座,海外,,,2018-10-05,信用较好,1631,84,370,混沌发疯号，很爱嗑cp的一位,https://m.weibo.cn/u/6745219498?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007mufISly8hdz7sg692ej30e80e8wf4.jpg?KID=imgbed,tva&Expires=1754084402&ssig=IZCc%2BcXiNu",https://wx3.sinaimg.cn/orj480/007mufISly8hdz7sg692ej30e80e8wf4.jpg,4,5,False,-1,,
2488657323,广东省博物馆志愿者,f,,广东 广州,,,,,2632,14000,403,广东省博物馆志愿者服务队。,https://m.weibo.cn/u/2488657323?,"https://tvax4.sinaimg.cn/crop.0.0.416.416.180/9455e5ably8h8uyqxmi84j20bk0bk74l.jpg?KID=imgbed,tva&Expires=1754084405&ssig=qNYyktLxgE",https://wx4.sinaimg.cn/orj480/9455e5ably8h8uyqxmi84j20bk0bk74l.jpg,26,1,True,1,广东省博物馆志愿者服务队,
3153173607,温阿喵JINGJING,f,1907-07-29  狮子座,河南 南阳,,,2012-11-30,信用较好,288,140,261,资料分享+微❤：WEN-WEN-729,https://m.weibo.cn/u/3153173607?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/bbf19c67jw1ef4x514zcfj2050050q2y.jpg?KID=imgbed,tva&Expires=1754084408&ssig=vz23ZmKAcs",https://ww1.sinaimg.cn/orj480/bbf19c67jw1ef4x514zcfj2050050q2y.jpg,9,0,False,-1,,
7009442015,大五柳家禽,m,1996-06-08  双子座,江苏,池州学院,,2019-02-25,信用一般,2657,28,74,,https://m.weibo.cn/u/7009442015?,"https://tvax4.sinaimg.cn/crop.84.34.527.527.180/007EmU4nly8g0qgjyjwj3j30qe0hlaco.jpg?KID=imgbed,tva&Expires=1754084410&ssig=kfCIaCm%2BLi",https://wx4.sinaimg.cn/orj480/007EmU4nly8g0qgjyjwj3j30qe0hlaco.jpg,4,0,False,-1,,
2816849165,月亮已经不亮了,f,,北京,,不知道公司,2012-06-17,信用较好,3255,83,275,一个用来发发疯的🎺 镇魂,https://m.weibo.cn/u/2816849165?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a7e5b50dly8hao15tu8c7j20u00u0myz.jpg?KID=imgbed,tva&Expires=1754084412&ssig=hQJpviyvAZ",https://wx2.sinaimg.cn/orj480/a7e5b50dly8hao15tu8c7j20u00u0myz.jpg,14,0,False,-1,,
5603723409,共挽手2575,f,1997-08-13  狮子座,湖南 长沙,,,2015-06-30,信用较好,5673,39,203,。,https://m.weibo.cn/u/5603723409?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/0067eErDly8fg4i6spta6j30ig0igdh4.jpg?KID=imgbed,tva&Expires=1754084414&ssig=h69nYGmCrV",https://wx2.sinaimg.cn/orj480/0067eErDly8fg4i6spta6j30ig0igdh4.jpg,9,0,False,-1,,
7066730638,老公我要做你的狗,f,白羊座,浙江,,,2019-04-05,信用较好,2361,2525,603,y,https://m.weibo.cn/u/7066730638?,"https://tvax4.sinaimg.cn/crop.0.0.506.506.180/007Ifhsqly8i3xgwj6alrj30e20e2t8z.jpg?KID=imgbed,tva&Expires=1754084416&ssig=LremE5Mi2q",https://wx4.sinaimg.cn/orj480/007Ifhsqly8i3xgwj6alrj30e20e2t8z.jpg,4,5,True,0,超话粉丝大咖（朱志鑫超话）,
1846085004,拒劝,f,,其他,,,2010-10-08,信用极好,1580,162,224,･ﾟ( ﾉヮ´ ),https://m.weibo.cn/u/1846085004?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6e09058cly8hqbd1yuk01j20u00u0n1x.jpg?KID=imgbed,tva&Expires=1754084419&ssig=T%2FBr2YDjXA",https://wx2.sinaimg.cn/orj480/6e09058cly8hqbd1yuk01j20u00u0n1x.jpg,33,6,False,-1,,
5997658334,mzy和hqw的号,f,2000-08-03  狮子座,广东,,没有,2016-08-06,信用较好,4394,41,1466,你们好,https://m.weibo.cn/u/5997658334?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006xTyUKly8gd859a6kfbj30ro0rot9r.jpg?KID=imgbed,tva&Expires=1754084421&ssig=Akq%2Fpn9Mw%2F",https://wx2.sinaimg.cn/orj480/006xTyUKly8gd859a6kfbj30ro0rot9r.jpg,9,1,False,-1,,
2982774693,栗子可心,f,,山东 青岛,,,2012-10-03,信用较好,2924,95,177,,https://m.weibo.cn/u/2982774693?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/b1c987a5jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754084423&ssig=o%2BE5eSZ6%2Bl",https://ww1.sinaimg.cn/orj480/b1c987a5jw1e8qgp5bmzyj2050050aa8.jpg,9,0,False,-1,,
3535496930,远树Lewton,m,水瓶座,北京 海淀区,,,2013-06-14,信用较好,85,104,105,while(success!=try(hard++)),https://m.weibo.cn/u/3535496930?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/d2bb66e2ly8gmv9jw7ji4j20u00u0q98.jpg?KID=imgbed,tva&Expires=1754084425&ssig=r2VwwhLxXQ",https://wx1.sinaimg.cn/orj480/d2bb66e2ly8gmv9jw7ji4j20u00u0q98.jpg,9,1,False,-1,,
7334876077,志爱燕儿,m,射手座,河北 廊坊,,,2019-11-10,信用一般,141,1,142,,https://m.weibo.cn/u/7334876077?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0080ookRly8gcohq22h8ej30ro0rotch.jpg?KID=imgbed,tva&Expires=1754084427&ssig=2DeOBSBdFz",https://wx1.sinaimg.cn/orj480/0080ookRly8gcohq22h8ej30ro0rotch.jpg,0,0,False,-1,,
1253717531,独行者106,m,水瓶座,内蒙古,,萨兰珠宝,2013-07-22,信用极好,14531,613,1677,淡定中还有些冲动、成熟中潜藏着不成熟、严谨中还有一些散漫，此时正在试着挑战自己的极限！！！,https://m.weibo.cn/u/1253717531?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/4aba361bly8fwwsjvf4acj20ig0igdhs.jpg?KID=imgbed,tva&Expires=1754084429&ssig=LNcAijkoQ%2F",https://wx3.sinaimg.cn/orj480/4aba361bly8fwwsjvf4acj20ig0igdhs.jpg,47,6,False,-1,,
6099393574,三角包饭煎煎,m,,其他,,,2017-01-06,信用较好,290,15,97,我说的都是屁话,https://m.weibo.cn/u/6099393574?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006EMqTIly8gqsylir8r5j30u00u0myb.jpg?KID=imgbed,tva&Expires=1754084431&ssig=%2BUi%2BKYg8j3",https://wx2.sinaimg.cn/orj480/006EMqTIly8gqsylir8r5j30u00u0myb.jpg,4,1,False,-1,,
5382056199,好子先生61528,m,1967-06-19  双子座,甘肃 金昌,西北师范大学,,2014-12-15,信用较好,1757,334,516,无欲无求之人。,https://m.weibo.cn/u/5382056199?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005SeyG3ly8fix9qcp02lj30ro0roq6u.jpg?KID=imgbed,tva&Expires=1754084433&ssig=gep%2BjVZJh4",https://wx4.sinaimg.cn/orj480/005SeyG3ly8fix9qcp02lj30ro0roq6u.jpg,9,0,False,-1,,
5541624433,谁比谁应难过,m,1900-01-01  摩羯座,其他,,,2015-03-05,信用较好,886,132,612,1997年过去了 我很怀念它,https://m.weibo.cn/u/5541624433?,"https://tvax1.sinaimg.cn/crop.0.0.482.482.180/006325Ffly8h68ryh3uqxj30de0det9t.jpg?KID=imgbed,tva&Expires=1754084434&ssig=yYAj8NU0a2",https://wx1.sinaimg.cn/orj480/006325Ffly8h68ryh3uqxj30de0det9t.jpg,14,1,False,-1,,
1855992313,卡布ZS929,f,狮子座,河南 郑州,郑州一中,,2010-11-12,信用较好,1778,612,101,多邻文化创始人,https://m.weibo.cn/u/1855992313?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6ea031f9ly8hs0a3996h9j20u00u076k.jpg?KID=imgbed,tva&Expires=1754084436&ssig=01FvI0Mmyn",https://wx4.sinaimg.cn/orj480/6ea031f9ly8hs0a3996h9j20u00u076k.jpg,29,0,False,-1,,
7015889761,SciAps美国赛谱司手持光谱仪,f,,其他,,,2019-03-02,信用较好,62,11,14,美国赛谱司手持光谱仪：LIBS，合金、矿石、ROHS等,https://m.weibo.cn/u/7015889761?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007ENXqhly8ge1cfdo2lgj30u00u0dim.jpg?KID=imgbed,tva&Expires=1754084440&ssig=8QoOddT8Zv",https://wx2.sinaimg.cn/orj480/007ENXqhly8ge1cfdo2lgj30u00u0dim.jpg,4,0,False,-1,,
6221356060,技术派老九,m,1993-09-18  处女座,广东 广州,广东工业大学,,2017-10-12,信用较好,488,157,373,,https://m.weibo.cn/u/6221356060?,"https://tvax1.sinaimg.cn/crop.0.0.685.685.180/006N2aUAly8h84ll24mc1j30j10j1q3d.jpg?KID=imgbed,tva&Expires=1754084442&ssig=RX7teWB7lc",https://wx1.sinaimg.cn/orj480/006N2aUAly8h84ll24mc1j30j10j1q3d.jpg,9,2,False,-1,,
7732717553,玛卡巴卡miumiu淼,f,,其他,,,2021-12-30,信用较好,177,2,57,🧡❤️,https://m.weibo.cn/u/7732717553?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008rjH4Rly8htj83fma4ej30e80e8q3n.jpg?KID=imgbed,tva&Expires=1754084444&ssig=Wr8nZIpRqA",https://wx2.sinaimg.cn/orj480/008rjH4Rly8htj83fma4ej30e80e8q3n.jpg,0,0,False,-1,,
3920806138,jain1988_3667,m,1988-04-01  白羊座,北京 朝阳区,,,2013-11-29,信用较好,530,194,379,我要瘦成一道闪电，亮瞎你们的狗眼！！！,https://m.weibo.cn/u/3920806138?,"https://tvax1.sinaimg.cn/crop.6.0.499.499.180/e9b2c0faly8fj6fjf4hucj20e80dv0u8.jpg?KID=imgbed,tva&Expires=1754084445&ssig=pnkFV2noo1",https://wx1.sinaimg.cn/orj480/e9b2c0faly8fj6fjf4hucj20e80dv0u8.jpg,9,0,False,-1,,
2261906614,富良野的冷和对你的喜欢,f,天蝎座,贵州,,,2011-07-22,信用较好,10959,432,270,今天开始做魔王,https://m.weibo.cn/u/2261906614?,"https://tvax3.sinaimg.cn/crop.0.0.460.460.180/86d1f4b6ly8i1onw9udrcj20cs0csdgo.jpg?KID=imgbed,tva&Expires=1754084447&ssig=kUVwWMqcL6",https://wx3.sinaimg.cn/orj480/86d1f4b6ly8i1onw9udrcj20cs0csdgo.jpg,26,6,False,-1,,
7363033893,刘雨伞本伞,m,摩羯座,其他,,,2019-12-28,信用较好,4293,508,233,💙刘雨昕💙,https://m.weibo.cn/u/7363033893?,"https://tvax3.sinaimg.cn/crop.0.0.825.825.180/0082ixtbly8h2h46xyda7j30mx0mxaba.jpg?KID=imgbed,tva&Expires=1754084451&ssig=9zSGhWD3Jb",https://wx3.sinaimg.cn/orj480/0082ixtbly8h2h46xyda7j30mx0mxaba.jpg,0,0,False,-1,,
7479925917,何时梦圆so,m,2002-05-18  金牛座,海外,,,2020-07-12,信用较好,12,2,24,,https://m.weibo.cn/u/7479925917?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/008ad0qply8ggomet7h9uj30ro0rotai.jpg?KID=imgbed,tva&Expires=1754084453&ssig=1UGsHHMcpu",https://wx4.sinaimg.cn/orj480/008ad0qply8ggomet7h9uj30ro0rotai.jpg,0,0,False,-1,,
1780321090,加油为了更好,f,1988-10-19  天秤座,上海 松江区,,,2010-07-31,信用极好,1661,138,354,让自己开心起来 不能颓废啊,https://m.weibo.cn/u/1780321090?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6a1d8b42ly8hgf1nezxn8j20u00u0n06.jpg?KID=imgbed,tva&Expires=1754084455&ssig=yr5Kn4gleD",https://wx3.sinaimg.cn/orj480/6a1d8b42ly8hgf1nezxn8j20u00u0n06.jpg,24,2,False,-1,,
2306083881,7晨qing,f,金牛座,福建,,,2011-08-16,信用极好,7682,69000,523,,https://m.weibo.cn/u/2306083881?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/89740c29ly8i1dj12fingj20u00u0dib.jpg?KID=imgbed,tva&Expires=1754084457&ssig=Go3HbNW7hD",https://wx2.sinaimg.cn/orj480/89740c29ly8i1dj12fingj20u00u0dib.jpg,41,6,False,-1,,
1172504761,最后的礼花,m,1986-05-09  金牛座,北京 海淀区,,,2009-12-30,信用较好,708,134,277,何不饮美酒，被服纨与素,https://m.weibo.cn/u/1172504761?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/45e300b9jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754084461&ssig=huVP2ySy5P",https://ww3.sinaimg.cn/orj480/45e300b9jw1e8qgp5bmzyj2050050aa8.jpg,9,0,False,-1,,
6511785039,ninpaiezhelohoho,f,白羊座,其他,,,2018-08-14,信用较好,3688,166,481,镇魂,https://m.weibo.cn/u/6511785039?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0076GMKXly8hf8hlqowxij30e80e83yu.jpg?KID=imgbed,tva&Expires=1754084462&ssig=dZ5o%2BArEVE",https://wx4.sinaimg.cn/orj480/0076GMKXly8hf8hlqowxij30e80e83yu.jpg,4,6,False,-1,,
1561751082,睡教大王失眠ing,m,白羊座,北京 西城区,,,2010-11-08,信用较好,544,132,266,zzZ,https://m.weibo.cn/u/1561751082?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/5d166e2aly8hbdgaji15jj20e80e83yu.jpg?KID=imgbed,tva&Expires=1754084466&ssig=M5WXHX4lfG",https://wx2.sinaimg.cn/orj480/5d166e2aly8hbdgaji15jj20e80e83yu.jpg,31,1,False,-1,,
6685171598,琉璃琐_,m,1999-01-31  水瓶座,北京,,cyberspace security station ,2018-09-07,信用较好,115,17,47,闲言碎语,https://m.weibo.cn/u/6685171598?,"https://tvax1.sinaimg.cn/crop.0.0.812.812.180/007iqiwmly8h2amkw2pnwj30mk0mkjsd.jpg?KID=imgbed,tva&Expires=1754084468&ssig=3Kk7EzI2fr",https://wx1.sinaimg.cn/orj480/007iqiwmly8h2amkw2pnwj30mk0mkjsd.jpg,4,1,False,-1,,
7211373149,MissCloud0111,f,,海外,,,2019-06-29,信用较好,309,9,20,a well-mannered person,https://m.weibo.cn/u/7211373149?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007S2bA9ly8g4hdtukoeyj30u00u03zp.jpg?KID=imgbed,tva&Expires=1754084469&ssig=O6gVj384aT",https://wx1.sinaimg.cn/orj480/007S2bA9ly8g4hdtukoeyj30u00u03zp.jpg,4,0,False,-1,,
5883334433,夜声白绒兔耳,f,水瓶座,四川,,,2016-03-18,信用较好,1973,230,805,,https://m.weibo.cn/u/5883334433?,"https://tva3.sinaimg.cn/crop.0.100.310.310.180/006q9S2Rjw1f21775b9rtj308m0e6wey.jpg?KID=imgbed,tva&Expires=1754084471&ssig=8WQmRrCUbJ",https://ww3.sinaimg.cn/orj480/006q9S2Rjw1f21775b9rtj308m0e6wey.jpg,16,0,False,-1,,
2044079487,小西瓜的瓜瓜,f,双鱼座,海外,,,2011-03-25,信用较好,576,402,244,一天八百条的碎碎念小号！,https://m.weibo.cn/u/2044079487?,"https://tvax2.sinaimg.cn/crop.0.0.667.667.180/79d62d7fly8flivdnxltfj20ij0ij3zk.jpg?KID=imgbed,tva&Expires=1754084473&ssig=8sNzVBtB7N",https://wx2.sinaimg.cn/orj480/79d62d7fly8flivdnxltfj20ij0ij3zk.jpg,9,0,False,-1,,
6501054149,FOXES_Fx,m,1990-06-18  双子座,台湾 台北市,,,2018-03-06,信用较好,42,758,611,,https://m.weibo.cn/u/6501054149?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0075XLa5ly8hjnisqp1r5j30u00u043u.jpg?KID=imgbed,tva&Expires=1754084475&ssig=s6%2Bf5FSvtb",https://wx3.sinaimg.cn/orj480/0075XLa5ly8hjnisqp1r5j30u00u043u.jpg,9,6,False,-1,,
1392819184,________噗噗噗噗噗噗儿,m,摩羯座,其他,,,2010-03-14,信用较好,2066,134,175,好了,https://m.weibo.cn/u/1392819184?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/5304bbf0ly8glwutqyydkj20ku0ku75r.jpg?KID=imgbed,tva&Expires=1754084477&ssig=enRAJ0jprL",https://wx3.sinaimg.cn/orj480/5304bbf0ly8glwutqyydkj20ku0ku75r.jpg,18,0,False,-1,,
6384020950,用户名都被占用了爱美丽1984,f,,其他,,,2017-10-08,信用较好,5422,36,564,,https://m.weibo.cn/u/6384020950?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006Y2HtQly8gq9rm4dr2lj30e80e8aai.jpg?KID=imgbed,tva&Expires=1754084481&ssig=lCuPGwapIR",https://wx2.sinaimg.cn/orj480/006Y2HtQly8gq9rm4dr2lj30e80e8aai.jpg,4,4,False,-1,,
2353838097,东门阿超,f,2000-11-20  天蝎座,四川,,,2011-12-01,信用极好,2613,303,246,风和我都自由,https://m.weibo.cn/u/2353838097?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/8c4cb811ly8gai253zn4zj20ro0rowhn.jpg?KID=imgbed,tva&Expires=1754084484&ssig=kw81tXSspN",https://wx3.sinaimg.cn/orj480/8c4cb811ly8gai253zn4zj20ro0rowhn.jpg,32,6,False,-1,,
6129195930,18wangchen,m,,其他,,,2017-02-03,信用较好,28,211,49,,https://m.weibo.cn/u/6129195930?,"https://tvax2.sinaimg.cn/crop.0.0.751.751.180/006GNtQSly8fvsywhu125j30kv0kvmz5.jpg?KID=imgbed,tva&Expires=1754084486&ssig=pnBkW8Hdkl",https://wx2.sinaimg.cn/orj480/006GNtQSly8fvsywhu125j30kv0kvmz5.jpg,4,1,False,-1,,
3205085792,小僵尸嘘嘘嘘,f,射手座,四川,,,2013-02-27,信用较好,4218,184,674,认识你自己,https://m.weibo.cn/u/3205085792?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/bf09ba60ly8hr380r2a90j20u00u0gq3.jpg?KID=imgbed,tva&Expires=1754084488&ssig=1%2FYR4%2BlfHC",https://wx3.sinaimg.cn/orj480/bf09ba60ly8hr380r2a90j20u00u0gq3.jpg,9,1,False,-1,,
2069228275,王様的酒館Bistro,m,摩羯座,上海 闵行区,,AZchose,2011-04-04,信用较好,351,295,136,One Health领域产品开发；智慧零售、知识产权合规以及供应链管理；科学技术猎奇。,https://m.weibo.cn/u/2069228275?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/7b55eaf3ly8gr34i8p0rej20e80e8myb.jpg?KID=imgbed,tva&Expires=1754084490&ssig=EaijI5tjey",https://wx4.sinaimg.cn/orj480/7b55eaf3ly8gr34i8p0rej20e80e8myb.jpg,5,6,False,-1,,
2173159012,啄露而歌____,f,,四川,,,2011-06-14,信用极好,663,52,62,,https://m.weibo.cn/u/2173159012?,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/8187c664ly8gm09cqzk3ij20ru0rudmd.jpg?KID=imgbed,tva&Expires=1754084492&ssig=Bfho9PkMDr",https://wx2.sinaimg.cn/orj480/8187c664ly8gm09cqzk3ij20ru0rudmd.jpg,14,1,False,-1,,
1724022330,焦糖玛奇朵MaggieYin,f,1900-05-01  金牛座,北京 朝阳区,,GE Healthcare,2011-02-04,信用较好,5658,597,1351,活成青春美少女的样子,https://m.weibo.cn/u/1724022330?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/66c27e3aly8g8pues7nv6j20e80e8t9b.jpg?KID=imgbed,tva&Expires=1754084493&ssig=pUSaIm5d%2FX",https://wx3.sinaimg.cn/orj480/66c27e3aly8g8pues7nv6j20e80e8t9b.jpg,31,0,False,220,,
5629408969,六斤葱油饼,f,1997-05-26  双子座,海外 法国,,,2015-06-13,信用较好,1660,1420,707,💌,https://m.weibo.cn/u/5629408969?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068YqqRly8h17e7zqc7qj30u00u0dhs.jpg?KID=imgbed,tva&Expires=1754084495&ssig=0Gr49DJ8Jh",https://wx2.sinaimg.cn/orj480/0068YqqRly8h17e7zqc7qj30u00u0dhs.jpg,35,2,False,-1,,
5742608227,后窗影像库,m,水瓶座,北京 西城区,,,2015-10-29,信用较好,2567,921000,169,与古早类型片相关的种种，换一个角度看电影,https://m.weibo.cn/u/5742608227?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006gDoJlly8gg8d6epk8sj30e80e8gqh.jpg?KID=imgbed,tva&Expires=1754084497&ssig=fZMym2Zdfk",https://wx4.sinaimg.cn/orj480/006gDoJlly8gg8d6epk8sj30e80e8gqh.jpg,0,6,True,0,电影博主,
7290034423,社会你大米哥,m,1999-11-21  天蝎座,上海,,,2019-08-23,信用较好,2440,63,677,,https://m.weibo.cn/u/7290034423?,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/007XmeYnly8h3x8d8wuy7j30sg0sg400.jpg?KID=imgbed,tva&Expires=1754084504&ssig=hK2QUKKLaJ",https://wx4.sinaimg.cn/orj480/007XmeYnly8h3x8d8wuy7j30sg0sg400.jpg,4,1,False,-1,,
6486353972,加菲猫8837,m,,其他,,,2018-02-14,信用一般,7,24,196,,https://m.weibo.cn/u/6486353972?,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/0074Y4Ysly8g1abxkwagdj30hs0hsweu.jpg?KID=imgbed,tva&Expires=1754084506&ssig=tiT0Xga46l",https://wx1.sinaimg.cn/orj480/0074Y4Ysly8g1abxkwagdj30hs0hsweu.jpg,4,0,False,-1,,
6117390982,厦门boss直招,f,1997-06-11  双子座,福建,,,2017-01-19,信用一般,1511,50000,80,厦门最具影响力兼职全职店铺转让广告投放，欢迎转载分享，合作建议私信。,https://m.weibo.cn/u/6117390982?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/006FZWQuly8gasmoow1udj30go0gogoj.jpg?KID=imgbed,tva&Expires=1754084508&ssig=jaYmJ5FngH",https://wx3.sinaimg.cn/orj480/006FZWQuly8gasmoow1udj30go0gogoj.jpg,4,2,False,-1,,
